19	6	1	19	6	2	0	1318
19	6	1	19	6	3	1	1318
19	6	1	19	6	4	1	1318
19	6	2	19	6	3	1	1318
19	6	2	19	6	4	1	1318
19	6	3	19	6	4	0	1318
19	7	1	19	7	2	0	907
19	7	1	19	7	3	0	907
19	7	1	19	7	4	1	907
19	7	2	19	7	3	0	907
19	7	2	19	7	4	1	907
19	7	3	19	7	4	1	907
19	8	1	19	8	2	0	831
19	8	1	19	8	3	1	831
19	8	1	19	8	4	1	831
19	8	2	19	8	3	1	831
19	8	2	19	8	4	1	831
19	8	3	19	8	4	0	831
20	1	1	20	1	2	0	1883
20	1	1	20	1	3	2	1883
20	1	1	20	1	4	2	1883
20	1	2	20	1	3	2	1883
20	1	2	20	1	4	2	1883
20	1	3	20	1	4	0	1883
20	2	1	20	2	2	1	1673
20	2	1	20	2	3	3	1673
20	2	1	20	2	4	3	1673
20	2	2	20	2	3	4	1673
20	2	2	20	2	4	4	1673
20	2	3	20	2	4	0	1673
20	3	1	20	3	2	0	1237
20	3	1	20	3	3	0	1237
20	3	1	20	3	4	0	1237
20	3	2	20	3	3	0	1237
20	3	2	20	3	4	0	1237
20	3	3	20	3	4	0	1237
21	1	1	21	1	2	10	1391
21	1	1	21	1	3	11	1391
21	1	1	21	1	4	11	1391
21	1	2	21	1	3	9	1391
21	1	2	21	1	4	13	1391
21	1	3	21	1	4	9	1391
22	1	1	22	1	2	27	1919
22	1	1	22	1	3	31	1919
22	1	1	22	1	4	29	1919
22	1	2	22	1	3	32	1919
22	1	2	22	1	4	30	1919
22	1	3	22	1	4	31	1919
23	1	1	23	1	2	443	1361
23	1	1	23	1	3	425	1361
23	1	1	23	1	4	442	1361
23	1	2	23	1	3	455	1361
23	1	2	23	1	4	438	1361
23	1	3	23	1	4	475	1361
24	1	1	24	1	2	3	1865
24	1	1	24	1	3	4	1865
24	1	1	24	1	4	4	1865
24	1	2	24	1	3	2	1865
24	1	2	24	1	4	2	1865
24	1	3	24	1	4	0	1865
25	1	1	25	1	2	0	1644
25	1	1	25	1	3	6	1644
25	1	1	25	1	4	3	1644
25	1	2	25	1	3	6	1644
25	1	2	25	1	4	3	1644
25	1	3	25	1	4	3	1644
25	2	1	25	2	2	1	1455
25	2	1	25	2	3	1	1455
25	2	1	25	2	4	1	1455
25	2	2	25	2	3	0	1455
25	2	2	25	2	4	2	1455
25	2	3	25	2	4	2	1455
26	1	1	26	1	2	99	2424
26	1	1	26	1	3	128	2424
26	1	1	26	1	4	137	2424
26	1	2	26	1	3	131	2424
26	1	2	26	1	4	123	2424
26	1	3	26	1	4	126	2424
27	1	1	27	1	2	2	1463
27	1	1	27	1	3	3	1463
27	1	1	27	1	4	5	1463
27	1	2	27	1	3	5	1463
27	1	2	27	1	4	4	1463
27	1	3	27	1	4	2	1463
28	1	1	28	1	2	0	1874
28	1	1	28	1	3	0	1874
28	1	1	28	1	4	1	1874
28	1	2	28	1	3	0	1874
28	1	2	28	1	4	1	1874
28	1	3	28	1	4	1	1874
29	1	1	29	1	2	3	1968
29	1	1	29	1	3	5	1968
29	1	1	29	1	4	8	1968
29	1	2	29	1	3	8	1968
29	1	2	29	1	4	5	1968
29	1	3	29	1	4	3	1968
30	1	1	30	1	2	6	1100
30	1	1	30	1	3	3	1100
30	1	1	30	1	4	3	1100
30	1	2	30	1	3	5	1100
30	1	2	30	1	4	5	1100
30	1	3	30	1	4	0	1100
30	2	1	30	2	2	0	940
30	2	1	30	2	3	2	940
30	2	1	30	2	4	2	940
30	2	2	30	2	3	2	940
30	2	2	30	2	4	2	940
30	2	3	30	2	4	0	940
31	1	1	31	1	2	4	1852
31	1	1	31	1	3	4	1852
31	1	1	31	1	4	2	1852
31	1	2	31	1	3	2	1852
31	1	2	31	1	4	4	1852
31	1	3	31	1	4	4	1852
32	1	1	32	1	2	250	2550
32	1	1	32	1	3	236	2550
32	1	1	32	1	4	259	2550
32	1	2	32	1	3	236	2550
32	1	2	32	1	4	252	2550
32	1	3	32	1	4	244	2550
33	1	1	33	1	2	0	1522
33	1	1	33	1	3	0	1522
33	1	1	33	1	4	0	1522
33	1	2	33	1	3	0	1522
33	1	2	33	1	4	0	1522
33	1	3	33	1	4	0	1522
33	2	1	33	2	2	1	880
33	2	1	33	2	3	2	880
33	2	1	33	2	4	2	880
33	2	2	33	2	3	2	880
33	2	2	33	2	4	2	880
33	2	3	33	2	4	0	880
34	1	1	34	1	2	3	1773
34	1	1	34	1	3	3	1773
34	1	1	34	1	4	4	1773
34	1	2	34	1	3	4	1773
34	1	2	34	1	4	3	1773
34	1	3	34	1	4	1	1773
35	1	1	35	1	2	1	1898
35	1	1	35	1	3	1	1898
35	1	1	35	1	4	2	1898
35	1	2	35	1	3	2	1898
35	1	2	35	1	4	1	1898
35	1	3	35	1	4	1	1898
36	1	1	36	1	2	0	2085
36	1	1	36	1	3	7	2085
36	1	1	36	1	4	7	2085
36	1	2	36	1	3	7	2085
36	1	2	36	1	4	7	2085
36	1	3	36	1	4	0	2085
37	1	1	37	1	2	1	1184
37	1	1	37	1	3	6	1184
37	1	1	37	1	4	6	1184
37	1	2	37	1	3	5	1184
37	1	2	37	1	4	5	1184
37	1	3	37	1	4	0	1184
38	1	1	38	1	2	2	1562
38	1	1	38	1	3	4	1562
38	1	1	38	1	4	6	1562
38	1	2	38	1	3	4	1562
38	1	2	38	1	4	6	1562
38	1	3	38	1	4	3	1562
39	1	1	39	1	2	4	1988
39	1	1	39	1	3	4	1988
39	1	1	39	1	4	3	1988
39	1	2	39	1	3	0	1988
39	1	2	39	1	4	7	1988
39	1	3	39	1	4	7	1988
40	1	1	40	1	2	42	907
40	1	1	40	1	3	40	907
40	1	1	40	1	4	36	907
40	1	2	40	1	3	39	907
40	1	2	40	1	4	37	907
40	1	3	40	1	4	33	907
40	2	1	40	2	2	1	1791
40	2	1	40	2	3	2	1791
40	2	1	40	2	4	2	1791
40	2	2	40	2	3	1	1791
40	2	2	40	2	4	1	1791
40	2	3	40	2	4	0	1791
40	3	1	40	3	2	0	904
40	3	1	40	3	3	1	904
40	3	1	40	3	4	1	904
40	3	2	40	3	3	1	904
40	3	2	40	3	4	1	904
40	3	3	40	3	4	0	904
40	4	1	40	4	2	1	811
40	4	1	40	4	3	4	811
40	4	1	40	4	4	4	811
40	4	2	40	4	3	4	811
40	4	2	40	4	4	4	811
40	4	3	40	4	4	0	811
41	1	1	41	1	2	0	2164
41	1	1	41	1	3	0	2164
41	1	1	41	1	4	0	2164
41	1	2	41	1	3	0	2164
41	1	2	41	1	4	0	2164
41	1	3	41	1	4	0	2164
42	1	1	42	1	2	1015	2293
42	1	1	42	1	3	1052	2293
42	1	1	42	1	4	1016	2293
42	1	2	42	1	3	1037	2293
42	1	2	42	1	4	1001	2293
42	1	3	42	1	4	1029	2293
42	2	1	42	2	2	0	681
42	2	1	42	2	3	0	681
42	2	1	42	2	4	0	681
42	2	2	42	2	3	0	681
42	2	2	42	2	4	0	681
42	2	3	42	2	4	0	681
43	1	1	43	1	2	0	2000
43	1	1	43	1	3	0	2000
43	1	1	43	1	4	0	2000
43	1	2	43	1	3	0	2000
43	1	2	43	1	4	0	2000
43	1	3	43	1	4	0	2000
43	2	1	43	2	2	0	723
43	2	1	43	2	3	0	723
43	2	1	43	2	4	0	723
43	2	2	43	2	3	0	723
43	2	2	43	2	4	0	723
43	2	3	43	2	4	0	723
44	1	1	44	1	2	9	1991
44	1	1	44	1	3	7	1991
44	1	1	44	1	4	7	1991
44	1	2	44	1	3	9	1991
44	1	2	44	1	4	9	1991
44	1	3	44	1	4	4	1991
44	2	1	44	2	2	0	799
44	2	1	44	2	3	0	799
44	2	1	44	2	4	0	799
44	2	2	44	2	3	0	799
44	2	2	44	2	4	0	799
44	2	3	44	2	4	0	799
46	1	1	46	1	2	0	2009
46	1	1	46	1	3	0	2009
46	1	1	46	1	4	0	2009
46	1	2	46	1	3	0	2009
46	1	2	46	1	4	0	2009
46	1	3	46	1	4	0	2009
47	1	1	47	1	2	0	1944
47	1	1	47	1	3	0	1944
47	1	1	47	1	4	0	1944
47	1	2	47	1	3	0	1944
47	1	2	47	1	4	0	1944
47	1	3	47	1	4	0	1944
48	1	1	48	1	2	0	1746
48	1	1	48	1	3	0	1746
48	1	1	48	1	4	0	1746
48	1	2	48	1	3	0	1746
48	1	2	48	1	4	0	1746
48	1	3	48	1	4	0	1746
49	1	1	49	1	2	3	2093
49	1	1	49	1	3	3	2093
49	1	1	49	1	4	5	2093
49	1	2	49	1	3	0	2093
49	1	2	49	1	4	2	2093
49	1	3	49	1	4	2	2093
50	1	1	50	1	2	1	2204
50	1	1	50	1	3	4	2204
50	1	1	50	1	4	3	2204
50	1	2	50	1	3	3	2204
50	1	2	50	1	4	4	2204
50	1	3	50	1	4	2	2204
51	1	1	51	1	2	0	1984
51	1	1	51	1	3	3	1984
51	1	1	51	1	4	3	1984
51	1	2	51	1	3	3	1984
51	1	2	51	1	4	3	1984
51	1	3	51	1	4	0	1984
52	1	1	52	1	2	5	2272
52	1	1	52	1	3	5	2272
52	1	1	52	1	4	7	2272
52	1	2	52	1	3	6	2272
52	1	2	52	1	4	2	2272
52	1	3	52	1	4	4	2272
54	1	1	54	1	2	0	1547
54	1	1	54	1	3	0	1547
54	1	1	54	1	4	2	1547
54	1	2	54	1	3	0	1547
54	1	2	54	1	4	2	1547
54	1	3	54	1	4	2	1547
55	1	1	55	1	2	0	1993
55	1	1	55	1	3	0	1993
55	1	1	55	1	4	0	1993
55	1	2	55	1	3	0	1993
55	1	2	55	1	4	0	1993
55	1	3	55	1	4	0	1993
55	2	1	55	2	2	1	1463
55	2	1	55	2	3	1	1463
55	2	1	55	2	4	2	1463
55	2	2	55	2	3	2	1463
55	2	2	55	2	4	1	1463
55	2	3	55	2	4	1	1463
56	1	1	56	1	2	5	1972
56	1	1	56	1	3	2	1972
56	1	1	56	1	4	2	1972
56	1	2	56	1	3	5	1972
56	1	2	56	1	4	5	1972
56	1	3	56	1	4	2	1972
57	1	1	57	1	2	268	2106
57	1	1	57	1	3	272	2106
57	1	1	57	1	4	268	2106
57	1	2	57	1	3	270	2106
57	1	2	57	1	4	265	2106
57	1	3	57	1	4	265	2106
58	1	1	58	1	2	0	1853
58	1	1	58	1	3	0	1853
58	1	1	58	1	4	0	1853
58	1	2	58	1	3	0	1853
58	1	2	58	1	4	0	1853
58	1	3	58	1	4	0	1853
60	1	1	60	1	2	0	1968
60	1	1	60	1	3	0	1968
60	1	1	60	1	4	0	1968
60	1	2	60	1	3	0	1968
60	1	2	60	1	4	0	1968
60	1	3	60	1	4	0	1968
61	1	1	61	1	2	0	2044
61	1	1	61	1	3	3	2044
61	1	1	61	1	4	3	2044
61	1	2	61	1	3	3	2044
61	1	2	61	1	4	3	2044
61	1	3	61	1	4	0	2044
62	1	1	62	1	2	0	2105
62	1	1	62	1	3	0	2105
62	1	1	62	1	4	0	2105
62	1	2	62	1	3	0	2105
62	1	2	62	1	4	0	2105
62	1	3	62	1	4	0	2105
63	1	1	63	1	2	0	2137
63	1	1	63	1	3	0	2137
63	1	1	63	1	4	0	2137
63	1	2	63	1	3	0	2137
63	1	2	63	1	4	0	2137
63	1	3	63	1	4	0	2137
64	1	1	64	1	2	0	2051
64	1	1	64	1	3	0	2051
64	1	1	64	1	4	0	2051
64	1	2	64	1	3	0	2051
64	1	2	64	1	4	0	2051
64	1	3	64	1	4	0	2051
65	1	1	65	1	2	0	2203
65	1	1	65	1	3	0	2203
65	1	1	65	1	4	0	2203
65	1	2	65	1	3	0	2203
65	1	2	65	1	4	0	2203
65	1	3	65	1	4	0	2203
65	2	1	65	2	2	0	732
65	2	1	65	2	3	0	732
65	2	1	65	2	4	0	732
65	2	2	65	2	3	0	732
65	2	2	65	2	4	0	732
65	2	3	65	2	4	0	732
66	1	1	66	1	2	38	585
66	1	1	66	1	3	51	585
66	1	1	66	1	4	61	585
66	1	2	66	1	3	53	585
66	1	2	66	1	4	53	585
66	1	3	66	1	4	62	585
67	1	1	67	1	2	0	2089
67	1	1	67	1	3	0	2089
67	1	1	67	1	4	0	2089
67	1	2	67	1	3	0	2089
67	1	2	67	1	4	0	2089
67	1	3	67	1	4	0	2089
68	1	1	68	1	2	0	1402
68	1	1	68	1	3	0	1402
68	1	1	68	1	4	0	1402
68	1	2	68	1	3	0	1402
68	1	2	68	1	4	0	1402
68	1	3	68	1	4	0	1402
68	2	1	68	2	2	0	1418
68	2	1	68	2	3	1	1418
68	2	1	68	2	4	1	1418
68	2	2	68	2	3	1	1418
68	2	2	68	2	4	1	1418
68	2	3	68	2	4	0	1418
68	3	1	68	3	2	0	634
68	3	1	68	3	3	0	634
68	3	1	68	3	4	0	634
68	3	2	68	3	3	0	634
68	3	2	68	3	4	0	634
68	3	3	68	3	4	0	634
69	1	1	69	1	2	0	2038
69	1	1	69	1	3	0	2038
69	1	1	69	1	4	0	2038
69	1	2	69	1	3	0	2038
69	1	2	69	1	4	0	2038
69	1	3	69	1	4	0	2038
69	2	1	69	2	2	0	1349
69	2	1	69	2	3	0	1349
69	2	1	69	2	4	0	1349
69	2	2	69	2	3	0	1349
69	2	2	69	2	4	0	1349
69	2	3	69	2	4	0	1349
69	3	1	69	3	2	0	1212
69	3	1	69	3	3	0	1212
69	3	1	69	3	4	0	1212
69	3	2	69	3	3	0	1212
69	3	2	69	3	4	0	1212
69	3	3	69	3	4	0	1212
70	1	1	70	1	2	0	2120
70	1	1	70	1	3	0	2120
70	1	1	70	1	4	0	2120
70	1	2	70	1	3	0	2120
70	1	2	70	1	4	0	2120
70	1	3	70	1	4	0	2120
71	1	1	71	1	2	0	3273
71	1	1	71	1	3	0	3273
71	1	1	71	1	4	0	3273
71	1	2	71	1	3	0	3273
71	1	2	71	1	4	0	3273
71	1	3	71	1	4	0	3273
72	1	1	72	1	2	0	1709
72	1	1	72	1	3	0	1709
72	1	1	72	1	4	0	1709
72	1	2	72	1	3	0	1709
72	1	2	72	1	4	0	1709
72	1	3	72	1	4	0	1709
73	1	1	73	1	2	0	1941
73	1	1	73	1	3	0	1941
73	1	1	73	1	4	0	1941
73	1	2	73	1	3	0	1941
73	1	2	73	1	4	0	1941
73	1	3	73	1	4	0	1941
74	1	1	74	1	2	0	830
74	1	1	74	1	3	0	830
74	1	1	74	1	4	0	830
74	1	2	74	1	3	0	830
74	1	2	74	1	4	0	830
74	1	3	74	1	4	0	830
74	2	1	74	2	2	0	809
74	2	1	74	2	3	0	809
74	2	1	74	2	4	0	809
74	2	2	74	2	3	0	809
74	2	2	74	2	4	0	809
74	2	3	74	2	4	0	809
75	1	1	75	1	2	0	1925
75	1	1	75	1	3	0	1925
75	1	1	75	1	4	0	1925
75	1	2	75	1	3	0	1925
75	1	2	75	1	4	0	1925
75	1	3	75	1	4	0	1925
75	2	1	75	2	2	0	1032
75	2	1	75	2	3	0	1032
75	2	1	75	2	4	0	1032
75	2	2	75	2	3	0	1032
75	2	2	75	2	4	0	1032
75	2	3	75	2	4	0	1032
75	3	1	75	3	2	0	693
75	3	1	75	3	3	0	693
75	3	1	75	3	4	0	693
75	3	2	75	3	3	0	693
75	3	2	75	3	4	0	693
75	3	3	75	3	4	0	693
76	1	1	76	1	2	0	2066
76	1	1	76	1	3	0	2066
76	1	1	76	1	4	0	2066
76	1	2	76	1	3	0	2066
76	1	2	76	1	4	0	2066
76	1	3	76	1	4	0	2066
78	1	1	78	1	2	0	1615
78	1	1	78	1	3	1	1615
78	1	1	78	1	4	2	1615
78	1	2	78	1	3	1	1615
78	1	2	78	1	4	2	1615
78	1	3	78	1	4	1	1615
78	2	1	78	2	2	1	669
78	2	1	78	2	3	1	669
78	2	1	78	2	4	1	669
78	2	2	78	2	3	0	669
78	2	2	78	2	4	0	669
78	2	3	78	2	4	0	669
80	1	1	80	1	2	0	1143
80	1	1	80	1	3	4	1143
80	1	1	80	1	4	4	1143
80	1	2	80	1	3	4	1143
80	1	2	80	1	4	4	1143
80	1	3	80	1	4	0	1143
81	1	1	81	1	2	0	1979
81	1	1	81	1	3	0	1979
81	1	1	81	1	4	0	1979
81	1	2	81	1	3	0	1979
81	1	2	81	1	4	0	1979
81	1	3	81	1	4	0	1979
82	1	1	82	1	2	0	1800
82	1	1	82	1	3	0	1800
82	1	1	82	1	4	0	1800
82	1	2	82	1	3	0	1800
82	1	2	82	1	4	0	1800
82	1	3	82	1	4	0	1800
83	1	1	83	1	2	1	1584
83	1	1	83	1	3	1	1584
83	1	1	83	1	4	2	1584
83	1	2	83	1	3	2	1584
83	1	2	83	1	4	1	1584
83	1	3	83	1	4	1	1584
84	1	1	84	1	2	0	2047
84	1	1	84	1	3	0	2047
84	1	1	84	1	4	0	2047
84	1	2	84	1	3	0	2047
84	1	2	84	1	4	0	2047
84	1	3	84	1	4	0	2047
84	2	1	84	2	2	0	1473
84	2	1	84	2	3	0	1473
84	2	1	84	2	4	0	1473
84	2	2	84	2	3	0	1473
84	2	2	84	2	4	0	1473
84	2	3	84	2	4	0	1473
84	3	1	84	3	2	0	602
84	3	1	84	3	3	0	602
84	3	1	84	3	4	0	602
84	3	2	84	3	3	0	602
84	3	2	84	3	4	0	602
84	3	3	84	3	4	0	602
85	1	1	85	1	2	2	1536
85	1	1	85	1	3	1	1536
85	1	1	85	1	4	3	1536
85	1	2	85	1	3	3	1536
85	1	2	85	1	4	1	1536
85	1	3	85	1	4	2	1536
86	1	1	86	1	2	4	1913
86	1	1	86	1	3	4	1913
86	1	1	86	1	4	4	1913
86	1	2	86	1	3	8	1913
86	1	2	86	1	4	8	1913
86	1	3	86	1	4	0	1913
88	1	1	88	1	2	12	1304
88	1	1	88	1	3	9	1304
88	1	1	88	1	4	6	1304
88	1	2	88	1	3	10	1304
88	1	2	88	1	4	13	1304
88	1	3	88	1	4	10	1304
88	2	1	88	2	2	2	1180
88	2	1	88	2	3	2	1180
88	2	1	88	2	4	2	1180
88	2	2	88	2	3	0	1180
88	2	2	88	2	4	0	1180
88	2	3	88	2	4	0	1180
88	3	1	88	3	2	0	837
88	3	1	88	3	3	0	837
88	3	1	88	3	4	0	837
88	3	2	88	3	3	0	837
88	3	2	88	3	4	0	837
88	3	3	88	3	4	0	837
88	4	1	88	4	2	0	820
88	4	1	88	4	3	1	820
88	4	1	88	4	4	1	820
88	4	2	88	4	3	1	820
88	4	2	88	4	4	1	820
88	4	3	88	4	4	0	820
88	5	1	88	5	2	0	374
88	5	1	88	5	3	0	374
88	5	1	88	5	4	0	374
88	5	2	88	5	3	0	374
88	5	2	88	5	4	0	374
88	5	3	88	5	4	0	374
88	6	1	88	6	2	0	533
88	6	1	88	6	3	0	533
88	6	1	88	6	4	0	533
88	6	2	88	6	3	0	533
88	6	2	88	6	4	0	533
88	6	3	88	6	4	0	533
88	7	1	88	7	2	0	386
88	7	1	88	7	3	0	386
88	7	1	88	7	4	0	386
88	7	2	88	7	3	0	386
88	7	2	88	7	4	0	386
88	7	3	88	7	4	0	386
89	1	1	89	1	2	0	1382
89	1	1	89	1	3	0	1382
89	1	1	89	1	4	0	1382
89	1	2	89	1	3	0	1382
89	1	2	89	1	4	0	1382
89	1	3	89	1	4	0	1382
90	1	1	90	1	2	2	1857
90	1	1	90	1	3	2	1857
90	1	1	90	1	4	3	1857
90	1	2	90	1	3	0	1857
90	1	2	90	1	4	5	1857
90	1	3	90	1	4	5	1857
91	1	1	91	1	2	0	1919
91	1	1	91	1	3	7	1919
91	1	1	91	1	4	7	1919
91	1	2	91	1	3	7	1919
91	1	2	91	1	4	7	1919
91	1	3	91	1	4	0	1919
92	1	1	92	1	2	287	2222
92	1	1	92	1	3	278	2222
92	1	1	92	1	4	288	2222
92	1	2	92	1	3	299	2222
92	1	2	92	1	4	295	2222
92	1	3	92	1	4	293	2222
93	1	1	93	1	2	0	1609
93	1	1	93	1	3	1	1609
93	1	1	93	1	4	1	1609
93	1	2	93	1	3	1	1609
93	1	2	93	1	4	1	1609
93	1	3	93	1	4	0	1609
94	1	1	94	1	2	3	1753
94	1	1	94	1	3	4	1753
94	1	1	94	1	4	5	1753
94	1	2	94	1	3	7	1753
94	1	2	94	1	4	2	1753
94	1	3	94	1	4	5	1753
95	1	1	95	1	2	0	2101
95	1	1	95	1	3	1	2101
95	1	1	95	1	4	1	2101
95	1	2	95	1	3	1	2101
95	1	2	95	1	4	1	2101
95	1	3	95	1	4	0	2101
96	1	1	96	1	2	0	1527
96	1	1	96	1	3	2	1527
96	1	1	96	1	4	2	1527
96	1	2	96	1	3	2	1527
96	1	2	96	1	4	2	1527
96	1	3	96	1	4	0	1527
98	1	1	98	1	2	5	2213
98	1	1	98	1	3	3	2213
98	1	1	98	1	4	6	2213
98	1	2	98	1	3	5	2213
98	1	2	98	1	4	1	2213
98	1	3	98	1	4	4	2213
98	2	1	98	2	2	0	1170
98	2	1	98	2	3	0	1170
98	2	1	98	2	4	0	1170
98	2	2	98	2	3	0	1170
98	2	2	98	2	4	0	1170
98	2	3	98	2	4	0	1170
99	1	1	99	1	2	0	1777
99	1	1	99	1	3	0	1777
99	1	1	99	1	4	0	1777
99	1	2	99	1	3	0	1777
99	1	2	99	1	4	0	1777
99	1	3	99	1	4	0	1777
100	1	1	100	1	2	10	2085
100	1	1	100	1	3	2	2085
100	1	1	100	1	4	10	2085
100	1	2	100	1	3	9	2085
100	1	2	100	1	4	2	2085
100	1	3	100	1	4	9	2085
101	1	1	101	1	2	7	2132
101	1	1	101	1	3	4	2132
101	1	1	101	1	4	3	2132
101	1	2	101	1	3	5	2132
101	1	2	101	1	4	6	2132
101	1	3	101	1	4	3	2132
102	1	1	102	1	2	0	2126
102	1	1	102	1	3	0	2126
102	1	1	102	1	4	0	2126
102	1	2	102	1	3	0	2126
102	1	2	102	1	4	0	2126
102	1	3	102	1	4	0	2126
102	2	1	102	2	2	0	412
102	2	1	102	2	3	0	412
102	2	1	102	2	4	0	412
102	2	2	102	2	3	0	412
102	2	2	102	2	4	0	412
