20	3	2	20	3	3	4	948
20	3	2	20	3	4	4	948
20	3	3	20	3	4	4	948
21	1	1	21	1	2	0	1112
21	1	1	21	1	3	0	1112
21	1	1	21	1	4	0	1112
21	1	2	21	1	3	0	1112
21	1	2	21	1	4	0	1112
21	1	3	21	1	4	0	1112
22	1	1	22	1	2	15	1863
22	1	1	22	1	3	15	1863
22	1	1	22	1	4	13	1863
22	1	2	22	1	3	13	1863
22	1	2	22	1	4	16	1863
22	1	3	22	1	4	15	1863
22	2	1	22	2	2	0	207
22	2	1	22	2	3	0	207
22	2	1	22	2	4	0	207
22	2	2	22	2	3	0	207
22	2	2	22	2	4	0	207
22	2	3	22	2	4	0	207
23	1	1	23	1	2	20	2431
23	1	1	23	1	3	23	2431
23	1	1	23	1	4	19	2431
23	1	2	23	1	3	19	2431
23	1	2	23	1	4	19	2431
23	1	3	23	1	4	19	2431
24	1	1	24	1	2	5	1664
24	1	1	24	1	3	5	1664
24	1	1	24	1	4	5	1664
24	1	2	24	1	3	0	1664
24	1	2	24	1	4	2	1664
24	1	3	24	1	4	2	1664
25	1	1	25	1	2	0	1384
25	1	1	25	1	3	2	1384
25	1	1	25	1	4	2	1384
25	1	2	25	1	3	2	1384
25	1	2	25	1	4	2	1384
25	1	3	25	1	4	0	1384
26	1	1	26	1	2	2	1243
26	1	1	26	1	3	1	1243
26	1	1	26	1	4	3	1243
26	1	2	26	1	3	3	1243
26	1	2	26	1	4	1	1243
26	1	3	26	1	4	2	1243
27	1	1	27	1	2	1	1167
27	1	1	27	1	3	1	1167
27	1	1	27	1	4	2	1167
27	1	2	27	1	3	2	1167
27	1	2	27	1	4	1	1167
27	1	3	27	1	4	1	1167
28	1	1	28	1	2	0	1732
28	1	1	28	1	3	3	1732
28	1	1	28	1	4	3	1732
28	1	2	28	1	3	3	1732
28	1	2	28	1	4	3	1732
28	1	3	28	1	4	0	1732
29	1	1	29	1	2	0	1780
29	1	1	29	1	3	0	1780
29	1	1	29	1	4	0	1780
29	1	2	29	1	3	0	1780
29	1	2	29	1	4	0	1780
29	1	3	29	1	4	0	1780
30	1	1	30	1	2	0	737
30	1	1	30	1	3	0	737
30	1	1	30	1	4	0	737
30	1	2	30	1	3	0	737
30	1	2	30	1	4	0	737
30	1	3	30	1	4	0	737
31	1	1	31	1	2	0	1529
31	1	1	31	1	3	0	1529
31	1	1	31	1	4	0	1529
31	1	2	31	1	3	0	1529
31	1	2	31	1	4	0	1529
31	1	3	31	1	4	0	1529
32	1	1	32	1	2	0	1520
32	1	1	32	1	3	0	1520
32	1	1	32	1	4	0	1520
32	1	2	32	1	3	0	1520
32	1	2	32	1	4	0	1520
32	1	3	32	1	4	0	1520
33	1	1	33	1	2	0	1346
33	1	1	33	1	3	1	1346
33	1	1	33	1	4	1	1346
33	1	2	33	1	3	1	1346
33	1	2	33	1	4	1	1346
33	1	3	33	1	4	0	1346
33	2	1	33	2	2	0	470
33	2	1	33	2	3	0	470
33	2	1	33	2	4	0	470
33	2	2	33	2	3	0	470
33	2	2	33	2	4	0	470
33	2	3	33	2	4	0	470
34	1	1	34	1	2	0	1562
34	1	1	34	1	3	0	1562
34	1	1	34	1	4	0	1562
34	1	2	34	1	3	0	1562
34	1	2	34	1	4	0	1562
34	1	3	34	1	4	0	1562
35	1	1	35	1	2	1	1626
35	1	1	35	1	3	1	1626
35	1	1	35	1	4	1	1626
35	1	2	35	1	3	0	1626
35	1	2	35	1	4	0	1626
35	1	3	35	1	4	0	1626
36	1	1	36	1	2	1	1979
36	1	1	36	1	3	1	1979
36	1	1	36	1	4	2	1979
36	1	2	36	1	3	2	1979
36	1	2	36	1	4	1	1979
36	1	3	36	1	4	1	1979
37	1	1	37	1	2	5	1094
37	1	1	37	1	3	6	1094
37	1	1	37	1	4	2	1094
37	1	2	37	1	3	3	1094
37	1	2	37	1	4	5	1094
37	1	3	37	1	4	6	1094
38	1	1	38	1	2	0	1216
38	1	1	38	1	3	1	1216
38	1	1	38	1	4	1	1216
38	1	2	38	1	3	1	1216
38	1	2	38	1	4	1	1216
38	1	3	38	1	4	0	1216
39	1	1	39	1	2	7	1821
39	1	1	39	1	3	6	1821
39	1	1	39	1	4	8	1821
39	1	2	39	1	3	7	1821
39	1	2	39	1	4	5	1821
39	1	3	39	1	4	4	1821
40	1	1	40	1	2	0	761
40	1	1	40	1	3	1	761
40	1	1	40	1	4	1	761
40	1	2	40	1	3	1	761
40	1	2	40	1	4	1	761
40	1	3	40	1	4	0	761
40	2	1	40	2	2	0	685
40	2	1	40	2	3	0	685
40	2	1	40	2	4	0	685
40	2	2	40	2	3	0	685
40	2	2	40	2	4	0	685
40	2	3	40	2	4	0	685
40	3	1	40	3	2	0	812
40	3	1	40	3	3	1	812
40	3	1	40	3	4	1	812
40	3	2	40	3	3	1	812
40	3	2	40	3	4	1	812
40	3	3	40	3	4	0	812
40	4	1	40	4	2	0	862
40	4	1	40	4	3	0	862
40	4	1	40	4	4	0	862
40	4	2	40	4	3	0	862
40	4	2	40	4	4	0	862
40	4	3	40	4	4	0	862
40	5	1	40	5	2	0	576
40	5	1	40	5	3	0	576
40	5	1	40	5	4	0	576
40	5	2	40	5	3	0	576
40	5	2	40	5	4	0	576
40	5	3	40	5	4	0	576
41	1	1	41	1	2	0	1621
41	1	1	41	1	3	1	1621
41	1	1	41	1	4	1	1621
41	1	2	41	1	3	1	1621
41	1	2	41	1	4	1	1621
41	1	3	41	1	4	0	1621
42	1	1	42	1	2	32	2157
42	1	1	42	1	3	19	2157
42	1	1	42	1	4	30	2157
42	1	2	42	1	3	31	2157
42	1	2	42	1	4	24	2157
42	1	3	42	1	4	26	2157
42	2	1	42	2	2	3	380
42	2	1	42	2	3	3	380
42	2	1	42	2	4	3	380
42	2	2	42	2	3	1	380
42	2	2	42	2	4	1	380
42	2	3	42	2	4	0	380
43	1	1	43	1	2	0	1863
43	1	1	43	1	3	0	1863
43	1	1	43	1	4	1	1863
43	1	2	43	1	3	0	1863
43	1	2	43	1	4	1	1863
43	1	3	43	1	4	1	1863
43	2	1	43	2	2	0	890
43	2	1	43	2	3	0	890
43	2	1	43	2	4	0	890
43	2	2	43	2	3	0	890
43	2	2	43	2	4	0	890
43	2	3	43	2	4	0	890
43	3	1	43	3	2	0	540
43	3	1	43	3	3	0	540
43	3	1	43	3	4	0	540
43	3	2	43	3	3	0	540
43	3	2	43	3	4	0	540
43	3	3	43	3	4	0	540
44	1	1	44	1	2	2	1602
44	1	1	44	1	3	2	1602
44	1	1	44	1	4	1	1602
44	1	2	44	1	3	0	1602
44	1	2	44	1	4	1	1602
44	1	3	44	1	4	1	1602
44	2	1	44	2	2	0	623
44	2	1	44	2	3	0	623
44	2	1	44	2	4	0	623
44	2	2	44	2	3	0	623
44	2	2	44	2	4	0	623
44	2	3	44	2	4	0	623
46	1	1	46	1	2	0	1834
46	1	1	46	1	3	0	1834
46	1	1	46	1	4	0	1834
46	1	2	46	1	3	0	1834
46	1	2	46	1	4	0	1834
46	1	3	46	1	4	0	1834
47	1	1	47	1	2	0	1614
47	1	1	47	1	3	0	1614
47	1	1	47	1	4	0	1614
47	1	2	47	1	3	0	1614
47	1	2	47	1	4	0	1614
47	1	3	47	1	4	0	1614
48	1	1	48	1	2	0	1446
48	1	1	48	1	3	0	1446
48	1	1	48	1	4	0	1446
48	1	2	48	1	3	0	1446
48	1	2	48	1	4	0	1446
48	1	3	48	1	4	0	1446
49	1	1	49	1	2	7	1713
49	1	1	49	1	3	3	1713
49	1	1	49	1	4	7	1713
49	1	2	49	1	3	6	1713
49	1	2	49	1	4	5	1713
49	1	3	49	1	4	6	1713
50	1	1	50	1	2	3	1824
50	1	1	50	1	3	11	1824
50	1	1	50	1	4	11	1824
50	1	2	50	1	3	14	1824
50	1	2	50	1	4	14	1824
50	1	3	50	1	4	0	1824
51	1	1	51	1	2	0	1555
51	1	1	51	1	3	2	1555
51	1	1	51	1	4	2	1555
51	1	2	51	1	3	2	1555
51	1	2	51	1	4	2	1555
51	1	3	51	1	4	0	1555
52	1	1	52	1	2	1	1973
52	1	1	52	1	3	1	1973
52	1	1	52	1	4	1	1973
52	1	2	52	1	3	0	1973
52	1	2	52	1	4	2	1973
52	1	3	52	1	4	2	1973
52	2	1	52	2	2	0	150
52	2	1	52	2	3	0	150
52	2	1	52	2	4	0	150
52	2	2	52	2	3	0	150
52	2	2	52	2	4	0	150
52	2	3	52	2	4	0	150
54	1	1	54	1	2	0	1374
54	1	1	54	1	3	0	1374
54	1	1	54	1	4	0	1374
54	1	2	54	1	3	0	1374
54	1	2	54	1	4	0	1374
54	1	3	54	1	4	0	1374
55	1	1	55	1	2	0	1684
55	1	1	55	1	3	0	1684
55	1	1	55	1	4	0	1684
55	1	2	55	1	3	0	1684
55	1	2	55	1	4	0	1684
55	1	3	55	1	4	0	1684
55	2	1	55	2	2	0	762
55	2	1	55	2	3	0	762
55	2	1	55	2	4	0	762
55	2	2	55	2	3	0	762
55	2	2	55	2	4	0	762
55	2	3	55	2	4	0	762
55	3	1	55	3	2	0	281
55	3	1	55	3	3	0	281
55	3	1	55	3	4	0	281
55	3	2	55	3	3	0	281
55	3	2	55	3	4	0	281
55	3	3	55	3	4	0	281
56	1	1	56	1	2	14	1658
56	1	1	56	1	3	18	1658
56	1	1	56	1	4	18	1658
56	1	2	56	1	3	14	1658
56	1	2	56	1	4	11	1658
56	1	3	56	1	4	14	1658
57	1	1	57	1	2	564	2707
57	1	1	57	1	3	552	2707
57	1	1	57	1	4	549	2707
57	1	2	57	1	3	548	2707
57	1	2	57	1	4	532	2707
57	1	3	57	1	4	565	2707
58	1	1	58	1	2	6	1570
58	1	1	58	1	3	8	1570
58	1	1	58	1	4	10	1570
58	1	2	58	1	3	8	1570
58	1	2	58	1	4	5	1570
58	1	3	58	1	4	4	1570
60	1	1	60	1	2	9	1820
60	1	1	60	1	3	11	1820
60	1	1	60	1	4	6	1820
60	1	2	60	1	3	4	1820
60	1	2	60	1	4	7	1820
60	1	3	60	1	4	9	1820
61	1	1	61	1	2	2	1838
61	1	1	61	1	3	3	1838
61	1	1	61	1	4	3	1838
61	1	2	61	1	3	1	1838
61	1	2	61	1	4	1	1838
61	1	3	61	1	4	0	1838
61	2	1	61	2	2	0	311
61	2	1	61	2	3	0	311
61	2	1	61	2	4	0	311
61	2	2	61	2	3	0	311
61	2	2	61	2	4	0	311
61	2	3	61	2	4	0	311
62	1	1	62	1	2	2	1640
62	1	1	62	1	3	1	1640
62	1	1	62	1	4	3	1640
62	1	2	62	1	3	3	1640
62	1	2	62	1	4	1	1640
62	1	3	62	1	4	2	1640
63	1	1	63	1	2	1	1788
63	1	1	63	1	3	1	1788
63	1	1	63	1	4	2	1788
63	1	2	63	1	3	2	1788
63	1	2	63	1	4	1	1788
63	1	3	63	1	4	1	1788
64	1	1	64	1	2	0	1951
64	1	1	64	1	3	0	1951
64	1	1	64	1	4	0	1951
64	1	2	64	1	3	0	1951
64	1	2	64	1	4	0	1951
64	1	3	64	1	4	0	1951
65	1	1	65	1	2	1	1852
65	1	1	65	1	3	2	1852
65	1	1	65	1	4	3	1852
65	1	2	65	1	3	3	1852
65	1	2	65	1	4	2	1852
65	1	3	65	1	4	1	1852
65	2	1	65	2	2	0	305
65	2	1	65	2	3	1	305
65	2	1	65	2	4	1	305
65	2	2	65	2	3	1	305
65	2	2	65	2	4	1	305
65	2	3	65	2	4	0	305
65	3	1	65	3	2	0	315
65	3	1	65	3	3	0	315
65	3	1	65	3	4	0	315
65	3	2	65	3	3	0	315
65	3	2	65	3	4	0	315
65	3	3	65	3	4	0	315
66	1	1	66	1	2	168	1219
66	1	1	66	1	3	153	1219
66	1	1	66	1	4	151	1219
66	1	2	66	1	3	154	1219
66	1	2	66	1	4	158	1219
66	1	3	66	1	4	155	1219
67	1	1	67	1	2	1	1803
67	1	1	67	1	3	1	1803
67	1	1	67	1	4	2	1803
67	1	2	67	1	3	2	1803
67	1	2	67	1	4	1	1803
67	1	3	67	1	4	1	1803
68	1	1	68	1	2	0	1355
68	1	1	68	1	3	0	1355
68	1	1	68	1	4	0	1355
68	1	2	68	1	3	0	1355
68	1	2	68	1	4	0	1355
68	1	3	68	1	4	0	1355
68	2	1	68	2	2	0	1253
68	2	1	68	2	3	1	1253
68	2	1	68	2	4	1	1253
68	2	2	68	2	3	1	1253
68	2	2	68	2	4	1	1253
68	2	3	68	2	4	0	1253
68	3	1	68	3	2	0	318
68	3	1	68	3	3	0	318
68	3	1	68	3	4	0	318
68	3	2	68	3	3	0	318
68	3	2	68	3	4	0	318
68	3	3	68	3	4	0	318
69	1	1	69	1	2	0	1779
69	1	1	69	1	3	1	1779
69	1	1	69	1	4	2	1779
69	1	2	69	1	3	1	1779
69	1	2	69	1	4	2	1779
69	1	3	69	1	4	1	1779
69	2	1	69	2	2	0	1083
69	2	1	69	2	3	0	1083
69	2	1	69	2	4	0	1083
69	2	2	69	2	3	0	1083
69	2	2	69	2	4	0	1083
69	2	3	69	2	4	0	1083
69	3	1	69	3	2	0	1057
69	3	1	69	3	3	0	1057
69	3	1	69	3	4	0	1057
69	3	2	69	3	3	0	1057
69	3	2	69	3	4	0	1057
69	3	3	69	3	4	0	1057
70	1	1	70	1	2	0	755
70	1	1	70	1	3	1	755
70	1	1	70	1	4	1	755
70	1	2	70	1	3	1	755
70	1	2	70	1	4	1	755
70	1	3	70	1	4	0	755
70	2	1	70	2	2	0	726
70	2	1	70	2	3	0	726
70	2	1	70	2	4	0	726
70	2	2	70	2	3	0	726
70	2	2	70	2	4	0	726
70	2	3	70	2	4	0	726
71	1	1	71	1	2	0	1435
71	1	1	71	1	3	1	1435
71	1	1	71	1	4	1	1435
71	1	2	71	1	3	1	1435
71	1	2	71	1	4	1	1435
71	1	3	71	1	4	0	1435
71	2	1	71	2	2	0	1152
71	2	1	71	2	3	0	1152
71	2	1	71	2	4	0	1152
71	2	2	71	2	3	0	1152
71	2	2	71	2	4	0	1152
71	2	3	71	2	4	0	1152
72	1	1	72	1	2	0	1359
72	1	1	72	1	3	1	1359
72	1	1	72	1	4	1	1359
72	1	2	72	1	3	1	1359
72	1	2	72	1	4	1	1359
72	1	3	72	1	4	0	1359
73	1	1	73	1	2	0	1789
73	1	1	73	1	3	5	1789
73	1	1	73	1	4	3	1789
73	1	2	73	1	3	5	1789
73	1	2	73	1	4	3	1789
73	1	3	73	1	4	2	1789
74	1	1	74	1	2	0	562
74	1	1	74	1	3	0	562
74	1	1	74	1	4	0	562
74	1	2	74	1	3	0	562
74	1	2	74	1	4	0	562
74	1	3	74	1	4	0	562
74	2	1	74	2	2	0	545
74	2	1	74	2	3	0	545
74	2	1	74	2	4	0	545
74	2	2	74	2	3	0	545
74	2	2	74	2	4	0	545
74	2	3	74	2	4	0	545
75	1	1	75	1	2	0	1607
75	1	1	75	1	3	0	1607
75	1	1	75	1	4	0	1607
75	1	2	75	1	3	0	1607
75	1	2	75	1	4	0	1607
75	1	3	75	1	4	0	1607
75	2	1	75	2	2	0	782
75	2	1	75	2	3	1	782
75	2	1	75	2	4	1	782
75	2	2	75	2	3	1	782
75	2	2	75	2	4	1	782
75	2	3	75	2	4	0	782
75	3	1	75	3	2	15	607
75	3	1	75	3	3	21	607
75	3	1	75	3	4	17	607
75	3	2	75	3	3	16	607
75	3	2	75	3	4	17	607
75	3	3	75	3	4	12	607
76	1	1	76	1	2	0	1751
76	1	1	76	1	3	0	1751
76	1	1	76	1	4	0	1751
76	1	2	76	1	3	0	1751
76	1	2	76	1	4	0	1751
76	1	3	76	1	4	0	1751
78	1	1	78	1	2	0	1359
78	1	1	78	1	3	0	1359
78	1	1	78	1	4	0	1359
78	1	2	78	1	3	0	1359
78	1	2	78	1	4	0	1359
78	1	3	78	1	4	0	1359
78	2	1	78	2	2	0	578
78	2	1	78	2	3	0	578
78	2	1	78	2	4	0	578
78	2	2	78	2	3	0	578
78	2	2	78	2	4	0	578
78	2	3	78	2	4	0	578
78	3	1	78	3	2	0	502
78	3	1	78	3	3	0	502
78	3	1	78	3	4	0	502
78	3	2	78	3	3	0	502
78	3	2	78	3	4	0	502
78	3	3	78	3	4	0	502
78	4	1	78	4	2	0	437
78	4	1	78	4	3	0	437
78	4	1	78	4	4	0	437
78	4	2	78	4	3	0	437
78	4	2	78	4	4	0	437
78	4	3	78	4	4	0	437
80	1	1	80	1	2	0	1012
80	1	1	80	1	3	2	1012
80	1	1	80	1	4	2	1012
80	1	2	80	1	3	2	1012
80	1	2	80	1	4	2	1012
80	1	3	80	1	4	0	1012
81	1	1	81	1	2	0	1601
81	1	1	81	1	3	0	1601
81	1	1	81	1	4	0	1601
81	1	2	81	1	3	0	1601
81	1	2	81	1	4	0	1601
81	1	3	81	1	4	0	1601
82	1	1	82	1	2	0	1499
82	1	1	82	1	3	0	1499
82	1	1	82	1	4	0	1499
82	1	2	82	1	3	0	1499
82	1	2	82	1	4	0	1499
82	1	3	82	1	4	0	1499
83	1	1	83	1	2	0	1264
83	1	1	83	1	3	0	1264
83	1	1	83	1	4	0	1264
83	1	2	83	1	3	0	1264
83	1	2	83	1	4	0	1264
83	1	3	83	1	4	0	1264
84	1	1	84	1	2	3	1908
84	1	1	84	1	3	2	1908
84	1	1	84	1	4	3	1908
84	1	2	84	1	3	3	1908
84	1	2	84	1	4	2	1908
84	1	3	84	1	4	3	1908
84	2	1	84	2	2	6	1488
84	2	1	84	2	3	3	1488
84	2	1	84	2	4	7	1488
84	2	2	84	2	3	9	1488
84	2	2	84	2	4	5	1488
84	2	3	84	2	4	4	1488
84	3	1	84	3	2	1	904
84	3	1	84	3	3	1	904
84	3	1	84	3	4	1	904
84	3	2	84	3	3	0	904
84	3	2	84	3	4	0	904
84	3	3	84	3	4	0	904
85	1	1	85	1	2	0	1474
85	1	1	85	1	3	0	1474
85	1	1	85	1	4	0	1474
85	1	2	85	1	3	0	1474
85	1	2	85	1	4	0	1474
85	1	3	85	1	4	0	1474
85	2	1	85	2	2	6	1332
85	2	1	85	2	3	2	1332
85	2	1	85	2	4	8	1332
85	2	2	85	2	3	8	1332
85	2	2	85	2	4	2	1332
85	2	3	85	2	4	6	1332
86	1	1	86	1	2	0	1867
86	1	1	86	1	3	1	1867
86	1	1	86	1	4	1	1867
86	1	2	86	1	3	1	1867
86	1	2	86	1	4	1	1867
86	1	3	86	1	4	0	1867
87	1	1	87	1	2	1	1514
87	1	1	87	1	3	1	1514
87	1	1	87	1	4	2	1514
87	1	2	87	1	3	2	1514
87	1	2	87	1	4	1	1514
87	1	3	87	1	4	1	1514
87	2	1	87	2	2	0	495
87	2	1	87	2	3	1	495
87	2	1	87	2	4	1	495
87	2	2	87	2	3	1	495
87	2	2	87	2	4	1	495
87	2	3	87	2	4	0	495
88	1	1	88	1	2	0	856
88	1	1	88	1	3	1	856
88	1	1	88	1	4	1	856
88	1	2	88	1	3	1	856
88	1	2	88	1	4	1	856
88	1	3	88	1	4	0	856
88	2	1	88	2	2	0	891
88	2	1	88	2	3	0	891
88	2	1	88	2	4	0	891
88	2	2	88	2	3	0	891
88	2	2	88	2	4	0	891
88	2	3	88	2	4	0	891
88	3	1	88	3	2	36	641
88	3	1	88	3	3	33	641
88	3	1	88	3	4	39	641
88	3	2	88	3	3	33	641
88	3	2	88	3	4	32	641
88	3	3	88	3	4	37	641
88	4	1	88	4	2	0	609
88	4	1	88	4	3	0	609
88	4	1	88	4	4	0	609
88	4	2	88	4	3	0	609
88	4	2	88	4	4	0	609
88	4	3	88	4	4	0	609
88	5	1	88	5	2	0	528
88	5	1	88	5	3	0	528
88	5	1	88	5	4	0	528
88	5	2	88	5	3	0	528
88	5	2	88	5	4	0	528
88	5	3	88	5	4	0	528
88	6	1	88	6	2	0	510
