41	2	2	41	2	4	0	220
41	2	3	41	2	4	0	220
42	1	1	42	1	2	8	2152
42	1	1	42	1	3	5	2152
42	1	1	42	1	4	8	2152
42	1	2	42	1	3	3	2152
42	1	2	42	1	4	6	2152
42	1	3	42	1	4	5	2152
42	2	1	42	2	2	0	728
42	2	1	42	2	3	0	728
42	2	1	42	2	4	0	728
42	2	2	42	2	3	0	728
42	2	2	42	2	4	0	728
42	2	3	42	2	4	0	728
42	3	1	42	3	2	0	306
42	3	1	42	3	3	0	306
42	3	1	42	3	4	0	306
42	3	2	42	3	3	0	306
42	3	2	42	3	4	0	306
42	3	3	42	3	4	0	306
43	1	1	43	1	2	0	1747
43	1	1	43	1	3	0	1747
43	1	1	43	1	4	1	1747
43	1	2	43	1	3	0	1747
43	1	2	43	1	4	1	1747
43	1	3	43	1	4	1	1747
43	2	1	43	2	2	0	812
43	2	1	43	2	3	0	812
43	2	1	43	2	4	0	812
43	2	2	43	2	3	0	812
43	2	2	43	2	4	0	812
43	2	3	43	2	4	0	812
43	3	1	43	3	2	0	605
43	3	1	43	3	3	0	605
43	3	1	43	3	4	0	605
43	3	2	43	3	3	0	605
43	3	2	43	3	4	0	605
43	3	3	43	3	4	0	605
44	1	1	44	1	2	10	1794
44	1	1	44	1	3	12	1794
44	1	1	44	1	4	9	1794
44	1	2	44	1	3	7	1794
44	1	2	44	1	4	12	1794
44	1	3	44	1	4	9	1794
44	2	1	44	2	2	0	492
44	2	1	44	2	3	0	492
44	2	1	44	2	4	0	492
44	2	2	44	2	3	0	492
44	2	2	44	2	4	0	492
44	2	3	44	2	4	0	492
46	1	1	46	1	2	3	1780
46	1	1	46	1	3	6	1780
46	1	1	46	1	4	1	1780
46	1	2	46	1	3	3	1780
46	1	2	46	1	4	4	1780
46	1	3	46	1	4	5	1780
47	1	1	47	1	2	1	1650
47	1	1	47	1	3	1	1650
47	1	1	47	1	4	2	1650
47	1	2	47	1	3	2	1650
47	1	2	47	1	4	1	1650
47	1	3	47	1	4	1	1650
48	1	1	48	1	2	0	1507
48	1	1	48	1	3	1	1507
48	1	1	48	1	4	1	1507
48	1	2	48	1	3	1	1507
48	1	2	48	1	4	1	1507
48	1	3	48	1	4	0	1507
49	1	1	49	1	2	1	1659
49	1	1	49	1	3	1	1659
49	1	1	49	1	4	1	1659
49	1	2	49	1	3	2	1659
49	1	2	49	1	4	2	1659
49	1	3	49	1	4	0	1659
50	1	1	50	1	2	6	1776
50	1	1	50	1	3	4	1776
50	1	1	50	1	4	3	1776
50	1	2	50	1	3	6	1776
50	1	2	50	1	4	9	1776
50	1	3	50	1	4	3	1776
51	1	1	51	1	2	1	1634
51	1	1	51	1	3	7	1634
51	1	1	51	1	4	8	1634
51	1	2	51	1	3	8	1634
51	1	2	51	1	4	7	1634
51	1	3	51	1	4	3	1634
52	1	1	52	1	2	4	2054
52	1	1	52	1	3	7	2054
52	1	1	52	1	4	6	2054
52	1	2	52	1	3	8	2054
52	1	2	52	1	4	3	2054
52	1	3	52	1	4	6	2054
54	1	1	54	1	2	0	1289
54	1	1	54	1	3	1	1289
54	1	1	54	1	4	1	1289
54	1	2	54	1	3	1	1289
54	1	2	54	1	4	1	1289
54	1	3	54	1	4	0	1289
55	1	1	55	1	2	0	1486
55	1	1	55	1	3	2	1486
55	1	1	55	1	4	2	1486
55	1	2	55	1	3	2	1486
55	1	2	55	1	4	2	1486
55	1	3	55	1	4	0	1486
55	2	1	55	2	2	0	973
55	2	1	55	2	3	0	973
55	2	1	55	2	4	0	973
55	2	2	55	2	3	0	973
55	2	2	55	2	4	0	973
55	2	3	55	2	4	0	973
55	3	1	55	3	2	0	273
55	3	1	55	3	3	0	273
55	3	1	55	3	4	0	273
55	3	2	55	3	3	0	273
55	3	2	55	3	4	0	273
55	3	3	55	3	4	0	273
56	1	1	56	1	2	6	1874
56	1	1	56	1	3	5	1874
56	1	1	56	1	4	3	1874
56	1	2	56	1	3	3	1874
56	1	2	56	1	4	5	1874
56	1	3	56	1	4	4	1874
57	1	1	57	1	2	378	2208
57	1	1	57	1	3	374	2208
57	1	1	57	1	4	368	2208
57	1	2	57	1	3	376	2208
57	1	2	57	1	4	374	2208
57	1	3	57	1	4	383	2208
58	1	1	58	1	2	0	1532
58	1	1	58	1	3	0	1532
58	1	1	58	1	4	0	1532
58	1	2	58	1	3	0	1532
58	1	2	58	1	4	0	1532
58	1	3	58	1	4	0	1532
60	1	1	60	1	2	2	1797
60	1	1	60	1	3	1	1797
60	1	1	60	1	4	3	1797
60	1	2	60	1	3	1	1797
60	1	2	60	1	4	1	1797
60	1	3	60	1	4	2	1797
61	1	1	61	1	2	0	1820
61	1	1	61	1	3	0	1820
61	1	1	61	1	4	0	1820
61	1	2	61	1	3	0	1820
61	1	2	61	1	4	0	1820
61	1	3	61	1	4	0	1820
62	1	1	62	1	2	0	1653
62	1	1	62	1	3	2	1653
62	1	1	62	1	4	1	1653
62	1	2	62	1	3	2	1653
62	1	2	62	1	4	1	1653
62	1	3	62	1	4	1	1653
63	1	1	63	1	2	0	1794
63	1	1	63	1	3	0	1794
63	1	1	63	1	4	0	1794
63	1	2	63	1	3	0	1794
63	1	2	63	1	4	0	1794
63	1	3	63	1	4	0	1794
64	1	1	64	1	2	0	1757
64	1	1	64	1	3	0	1757
64	1	1	64	1	4	0	1757
64	1	2	64	1	3	0	1757
64	1	2	64	1	4	0	1757
64	1	3	64	1	4	0	1757
65	1	1	65	1	2	0	1929
65	1	1	65	1	3	0	1929
65	1	1	65	1	4	0	1929
65	1	2	65	1	3	0	1929
65	1	2	65	1	4	0	1929
65	1	3	65	1	4	0	1929
66	1	1	66	1	2	51	1031
66	1	1	66	1	3	38	1031
66	1	1	66	1	4	28	1031
66	1	2	66	1	3	48	1031
66	1	2	66	1	4	51	1031
66	1	3	66	1	4	29	1031
67	1	1	67	1	2	0	1786
67	1	1	67	1	3	0	1786
67	1	1	67	1	4	0	1786
67	1	2	67	1	3	0	1786
67	1	2	67	1	4	0	1786
67	1	3	67	1	4	0	1786
68	1	1	68	1	2	0	1370
68	1	1	68	1	3	0	1370
68	1	1	68	1	4	0	1370
68	1	2	68	1	3	0	1370
68	1	2	68	1	4	0	1370
68	1	3	68	1	4	0	1370
68	2	1	68	2	2	0	1335
68	2	1	68	2	3	0	1335
68	2	1	68	2	4	0	1335
68	2	2	68	2	3	0	1335
68	2	2	68	2	4	0	1335
68	2	3	68	2	4	0	1335
68	3	1	68	3	2	0	488
68	3	1	68	3	3	0	488
68	3	1	68	3	4	0	488
68	3	2	68	3	3	0	488
68	3	2	68	3	4	0	488
68	3	3	68	3	4	0	488
69	1	1	69	1	2	0	1679
69	1	1	69	1	3	0	1679
69	1	1	69	1	4	0	1679
69	1	2	69	1	3	0	1679
69	1	2	69	1	4	0	1679
69	1	3	69	1	4	0	1679
69	2	1	69	2	2	0	1055
69	2	1	69	2	3	0	1055
69	2	1	69	2	4	0	1055
69	2	2	69	2	3	0	1055
69	2	2	69	2	4	0	1055
69	2	3	69	2	4	0	1055
69	3	1	69	3	2	0	969
69	3	1	69	3	3	0	969
69	3	1	69	3	4	0	969
69	3	2	69	3	3	0	969
69	3	2	69	3	4	0	969
69	3	3	69	3	4	0	969
70	1	1	70	1	2	0	544
70	1	1	70	1	3	0	544
70	1	1	70	1	4	0	544
70	1	2	70	1	3	0	544
70	1	2	70	1	4	0	544
70	1	3	70	1	4	0	544
70	2	1	70	2	2	0	797
70	2	1	70	2	3	0	797
70	2	1	70	2	4	0	797
70	2	2	70	2	3	0	797
70	2	2	70	2	4	0	797
70	2	3	70	2	4	0	797
71	1	1	71	1	2	0	1346
71	1	1	71	1	3	0	1346
71	1	1	71	1	4	0	1346
71	1	2	71	1	3	0	1346
71	1	2	71	1	4	0	1346
71	1	3	71	1	4	0	1346
71	2	1	71	2	2	0	1127
71	2	1	71	2	3	0	1127
71	2	1	71	2	4	0	1127
71	2	2	71	2	3	0	1127
71	2	2	71	2	4	0	1127
71	2	3	71	2	4	0	1127
72	1	1	72	1	2	0	1381
72	1	1	72	1	3	0	1381
72	1	1	72	1	4	0	1381
72	1	2	72	1	3	0	1381
72	1	2	72	1	4	0	1381
72	1	3	72	1	4	0	1381
73	1	1	73	1	2	0	1778
73	1	1	73	1	3	0	1778
73	1	1	73	1	4	0	1778
73	1	2	73	1	3	0	1778
73	1	2	73	1	4	0	1778
73	1	3	73	1	4	0	1778
74	1	1	74	1	2	0	630
74	1	1	74	1	3	0	630
74	1	1	74	1	4	0	630
74	1	2	74	1	3	0	630
74	1	2	74	1	4	0	630
74	1	3	74	1	4	0	630
74	2	1	74	2	2	0	516
74	2	1	74	2	3	0	516
74	2	1	74	2	4	0	516
74	2	2	74	2	3	0	516
74	2	2	74	2	4	0	516
74	2	3	74	2	4	0	516
75	1	1	75	1	2	1	1618
75	1	1	75	1	3	3	1618
75	1	1	75	1	4	4	1618
75	1	2	75	1	3	4	1618
75	1	2	75	1	4	3	1618
75	1	3	75	1	4	1	1618
75	2	1	75	2	2	0	756
75	2	1	75	2	3	1	756
75	2	1	75	2	4	1	756
75	2	2	75	2	3	1	756
75	2	2	75	2	4	1	756
75	2	3	75	2	4	0	756
75	3	1	75	3	2	9	608
75	3	1	75	3	3	13	608
75	3	1	75	3	4	10	608
75	3	2	75	3	3	11	608
75	3	2	75	3	4	7	608
75	3	3	75	3	4	6	608
76	1	1	76	1	2	0	1648
76	1	1	76	1	3	0	1648
76	1	1	76	1	4	0	1648
76	1	2	76	1	3	0	1648
76	1	2	76	1	4	0	1648
76	1	3	76	1	4	0	1648
78	1	1	78	1	2	0	1313
78	1	1	78	1	3	2	1313
78	1	1	78	1	4	2	1313
78	1	2	78	1	3	2	1313
78	1	2	78	1	4	2	1313
78	1	3	78	1	4	0	1313
78	2	1	78	2	2	0	569
78	2	1	78	2	3	0	569
78	2	1	78	2	4	0	569
78	2	2	78	2	3	0	569
78	2	2	78	2	4	0	569
78	2	3	78	2	4	0	569
80	1	1	80	1	2	17	1156
80	1	1	80	1	3	16	1156
80	1	1	80	1	4	15	1156
80	1	2	80	1	3	12	1156
80	1	2	80	1	4	19	1156
80	1	3	80	1	4	13	1156
81	1	1	81	1	2	0	1669
81	1	1	81	1	3	2	1669
81	1	1	81	1	4	3	1669
81	1	2	81	1	3	2	1669
81	1	2	81	1	4	3	1669
81	1	3	81	1	4	2	1669
82	1	1	82	1	2	0	1445
82	1	1	82	1	3	8	1445
82	1	1	82	1	4	8	1445
82	1	2	82	1	3	8	1445
82	1	2	82	1	4	8	1445
82	1	3	82	1	4	0	1445
83	1	1	83	1	2	0	1220
83	1	1	83	1	3	1	1220
83	1	1	83	1	4	1	1220
83	1	2	83	1	3	1	1220
83	1	2	83	1	4	1	1220
83	1	3	83	1	4	0	1220
84	1	1	84	1	2	3	1952
84	1	1	84	1	3	4	1952
84	1	1	84	1	4	4	1952
84	1	2	84	1	3	1	1952
84	1	2	84	1	4	1	1952
84	1	3	84	1	4	0	1952
84	2	1	84	2	2	0	961
84	2	1	84	2	3	1	961
84	2	1	84	2	4	1	961
84	2	2	84	2	3	1	961
84	2	2	84	2	4	1	961
84	2	3	84	2	4	0	961
84	3	1	84	3	2	1	849
84	3	1	84	3	3	1	849
84	3	1	84	3	4	1	849
84	3	2	84	3	3	0	849
84	3	2	84	3	4	0	849
84	3	3	84	3	4	0	849
85	1	1	85	1	2	0	1419
85	1	1	85	1	3	0	1419
85	1	1	85	1	4	0	1419
85	1	2	85	1	3	0	1419
85	1	2	85	1	4	0	1419
85	1	3	85	1	4	0	1419
85	2	1	85	2	2	0	1164
85	2	1	85	2	3	0	1164
85	2	1	85	2	4	0	1164
85	2	2	85	2	3	0	1164
85	2	2	85	2	4	0	1164
85	2	3	85	2	4	0	1164
86	1	1	86	1	2	0	926
86	1	1	86	1	3	1	926
86	1	1	86	1	4	1	926
86	1	2	86	1	3	1	926
86	1	2	86	1	4	1	926
86	1	3	86	1	4	0	926
86	2	1	86	2	2	0	1020
86	2	1	86	2	3	2	1020
86	2	1	86	2	4	2	1020
86	2	2	86	2	3	2	1020
86	2	2	86	2	4	2	1020
86	2	3	86	2	4	0	1020
87	1	1	87	1	2	0	1515
87	1	1	87	1	3	1	1515
87	1	1	87	1	4	1	1515
87	1	2	87	1	3	1	1515
87	1	2	87	1	4	1	1515
87	1	3	87	1	4	0	1515
87	2	1	87	2	2	0	512
87	2	1	87	2	3	1	512
87	2	1	87	2	4	1	512
87	2	2	87	2	3	1	512
87	2	2	87	2	4	1	512
87	2	3	87	2	4	0	512
88	1	1	88	1	2	0	740
88	1	1	88	1	3	4	740
88	1	1	88	1	4	4	740
88	1	2	88	1	3	4	740
88	1	2	88	1	4	4	740
88	1	3	88	1	4	0	740
88	2	1	88	2	2	0	844
88	2	1	88	2	3	2	844
88	2	1	88	2	4	2	844
88	2	2	88	2	3	2	844
88	2	2	88	2	4	2	844
88	2	3	88	2	4	0	844
88	3	1	88	3	2	0	587
88	3	1	88	3	3	3	587
88	3	1	88	3	4	3	587
88	3	2	88	3	3	3	587
88	3	2	88	3	4	3	587
88	3	3	88	3	4	0	587
88	4	1	88	4	2	0	522
88	4	1	88	4	3	0	522
88	4	1	88	4	4	0	522
88	4	2	88	4	3	0	522
88	4	2	88	4	4	0	522
88	4	3	88	4	4	0	522
88	5	1	88	5	2	0	412
88	5	1	88	5	3	0	412
88	5	1	88	5	4	0	412
88	5	2	88	5	3	0	412
88	5	2	88	5	4	0	412
88	5	3	88	5	4	0	412
88	6	1	88	6	2	0	470
88	6	1	88	6	3	0	470
88	6	1	88	6	4	0	470
88	6	2	88	6	3	0	470
88	6	2	88	6	4	0	470
88	6	3	88	6	4	0	470
88	7	1	88	7	2	0	430
