19	7	1	19	7	2	0	836
19	7	1	19	7	3	0	836
19	7	1	19	7	4	0	836
19	7	2	19	7	3	0	836
19	7	2	19	7	4	0	836
19	7	3	19	7	4	0	836
19	8	1	19	8	2	0	691
19	8	1	19	8	3	0	691
19	8	1	19	8	4	0	691
19	8	2	19	8	3	0	691
19	8	2	19	8	4	0	691
19	8	3	19	8	4	0	691
19	9	1	19	9	2	0	462
19	9	1	19	9	3	0	462
19	9	1	19	9	4	0	462
19	9	2	19	9	3	0	462
19	9	2	19	9	4	0	462
19	9	3	19	9	4	0	462
19	10	1	19	10	2	0	335
19	10	1	19	10	3	0	335
19	10	1	19	10	4	0	335
19	10	2	19	10	3	0	335
19	10	2	19	10	4	0	335
19	10	3	19	10	4	0	335
20	1	1	20	1	2	5	1469
20	1	1	20	1	3	3	1469
20	1	1	20	1	4	4	1469
20	1	2	20	1	3	8	1469
20	1	2	20	1	4	8	1469
20	1	3	20	1	4	5	1469
20	2	1	20	2	2	0	1607
20	2	1	20	2	3	0	1607
20	2	1	20	2	4	0	1607
20	2	2	20	2	3	0	1607
20	2	2	20	2	4	0	1607
20	2	3	20	2	4	0	1607
20	3	1	20	3	2	4	991
20	3	1	20	3	3	5	991
20	3	1	20	3	4	3	991
20	3	2	20	3	3	1	991
20	3	2	20	3	4	4	991
20	3	3	20	3	4	3	991
21	1	1	21	1	2	0	1159
21	1	1	21	1	3	0	1159
21	1	1	21	1	4	0	1159
21	1	2	21	1	3	0	1159
21	1	2	21	1	4	0	1159
21	1	3	21	1	4	0	1159
22	1	1	22	1	2	1	1813
22	1	1	22	1	3	1	1813
22	1	1	22	1	4	3	1813
22	1	2	22	1	3	0	1813
22	1	2	22	1	4	4	1813
22	1	3	22	1	4	4	1813
22	2	1	22	2	2	0	193
22	2	1	22	2	3	0	193
22	2	1	22	2	4	0	193
22	2	2	22	2	3	0	193
22	2	2	22	2	4	0	193
22	2	3	22	2	4	0	193
23	1	1	23	1	2	32	2417
23	1	1	23	1	3	19	2417
23	1	1	23	1	4	34	2417
23	1	2	23	1	3	32	2417
23	1	2	23	1	4	30	2417
23	1	3	23	1	4	27	2417
23	2	1	23	2	2	2	304
23	2	1	23	2	3	2	304
23	2	1	23	2	4	2	304
23	2	2	23	2	3	0	304
23	2	2	23	2	4	0	304
23	2	3	23	2	4	0	304
24	1	1	24	1	2	3	1706
24	1	1	24	1	3	4	1706
24	1	1	24	1	4	3	1706
24	1	2	24	1	3	3	1706
24	1	2	24	1	4	4	1706
24	1	3	24	1	4	1	1706
25	1	1	25	1	2	0	773
25	1	1	25	1	3	0	773
25	1	1	25	1	4	0	773
25	1	2	25	1	3	0	773
25	1	2	25	1	4	0	773
25	1	3	25	1	4	0	773
25	2	1	25	2	2	0	582
25	2	1	25	2	3	1	582
25	2	1	25	2	4	1	582
25	2	2	25	2	3	1	582
25	2	2	25	2	4	1	582
25	2	3	25	2	4	0	582
26	1	1	26	1	2	0	1307
26	1	1	26	1	3	0	1307
26	1	1	26	1	4	0	1307
26	1	2	26	1	3	0	1307
26	1	2	26	1	4	0	1307
26	1	3	26	1	4	0	1307
27	1	1	27	1	2	0	1165
27	1	1	27	1	3	3	1165
27	1	1	27	1	4	5	1165
27	1	2	27	1	3	3	1165
27	1	2	27	1	4	5	1165
27	1	3	27	1	4	2	1165
27	2	1	27	2	2	0	226
27	2	1	27	2	3	0	226
27	2	1	27	2	4	0	226
27	2	2	27	2	3	0	226
27	2	2	27	2	4	0	226
27	2	3	27	2	4	0	226
28	1	1	28	1	2	0	1662
28	1	1	28	1	3	4	1662
28	1	1	28	1	4	4	1662
28	1	2	28	1	3	4	1662
28	1	2	28	1	4	4	1662
28	1	3	28	1	4	0	1662
29	1	1	29	1	2	0	1804
29	1	1	29	1	3	1	1804
29	1	1	29	1	4	1	1804
29	1	2	29	1	3	1	1804
29	1	2	29	1	4	1	1804
29	1	3	29	1	4	0	1804
30	1	1	30	1	2	4	1449
30	1	1	30	1	3	3	1449
30	1	1	30	1	4	3	1449
30	1	2	30	1	3	1	1449
30	1	2	30	1	4	1	1449
30	1	3	30	1	4	2	1449
31	1	1	31	1	2	2	1502
31	1	1	31	1	3	4	1502
31	1	1	31	1	4	6	1502
31	1	2	31	1	3	6	1502
31	1	2	31	1	4	4	1502
31	1	3	31	1	4	2	1502
32	1	1	32	1	2	0	1507
32	1	1	32	1	3	0	1507
32	1	1	32	1	4	0	1507
32	1	2	32	1	3	0	1507
32	1	2	32	1	4	0	1507
32	1	3	32	1	4	0	1507
33	1	1	33	1	2	0	1454
33	1	1	33	1	3	1	1454
33	1	1	33	1	4	1	1454
33	1	2	33	1	3	1	1454
33	1	2	33	1	4	1	1454
33	1	3	33	1	4	0	1454
33	2	1	33	2	2	0	658
33	2	1	33	2	3	0	658
33	2	1	33	2	4	0	658
33	2	2	33	2	3	0	658
33	2	2	33	2	4	0	658
33	2	3	33	2	4	0	658
34	1	1	34	1	2	0	1566
34	1	1	34	1	3	0	1566
34	1	1	34	1	4	0	1566
34	1	2	34	1	3	0	1566
34	1	2	34	1	4	0	1566
34	1	3	34	1	4	0	1566
35	1	1	35	1	2	3	1657
35	1	1	35	1	3	1	1657
35	1	1	35	1	4	1	1657
35	1	2	35	1	3	2	1657
35	1	2	35	1	4	2	1657
35	1	3	35	1	4	0	1657
36	1	1	36	1	2	0	1858
36	1	1	36	1	3	0	1858
36	1	1	36	1	4	0	1858
36	1	2	36	1	3	0	1858
36	1	2	36	1	4	0	1858
36	1	3	36	1	4	0	1858
37	1	1	37	1	2	2	1129
37	1	1	37	1	3	1	1129
37	1	1	37	1	4	1	1129
37	1	2	37	1	3	1	1129
37	1	2	37	1	4	1	1129
37	1	3	37	1	4	0	1129
38	1	1	38	1	2	0	1195
38	1	1	38	1	3	0	1195
38	1	1	38	1	4	0	1195
38	1	2	38	1	3	0	1195
38	1	2	38	1	4	0	1195
38	1	3	38	1	4	0	1195
39	1	1	39	1	2	5	1791
39	1	1	39	1	3	9	1791
39	1	1	39	1	4	8	1791
39	1	2	39	1	3	6	1791
39	1	2	39	1	4	7	1791
39	1	3	39	1	4	3	1791
40	1	1	40	1	2	0	802
40	1	1	40	1	3	0	802
40	1	1	40	1	4	0	802
40	1	2	40	1	3	0	802
40	1	2	40	1	4	0	802
40	1	3	40	1	4	0	802
40	2	1	40	2	2	0	812
40	2	1	40	2	3	1	812
40	2	1	40	2	4	1	812
40	2	2	40	2	3	1	812
40	2	2	40	2	4	1	812
40	2	3	40	2	4	0	812
40	3	1	40	3	2	0	681
40	3	1	40	3	3	0	681
40	3	1	40	3	4	0	681
40	3	2	40	3	3	0	681
40	3	2	40	3	4	0	681
40	3	3	40	3	4	0	681
40	4	1	40	4	2	0	597
40	4	1	40	4	3	0	597
40	4	1	40	4	4	0	597
40	4	2	40	4	3	0	597
40	4	2	40	4	4	0	597
40	4	3	40	4	4	0	597
40	5	1	40	5	2	0	827
40	5	1	40	5	3	0	827
40	5	1	40	5	4	0	827
40	5	2	40	5	3	0	827
40	5	2	40	5	4	0	827
40	5	3	40	5	4	0	827
41	1	1	41	1	2	0	1419
41	1	1	41	1	3	0	1419
41	1	1	41	1	4	0	1419
41	1	2	41	1	3	0	1419
41	1	2	41	1	4	0	1419
41	1	3	41	1	4	0	1419
42	1	1	42	1	2	2	2110
42	1	1	42	1	3	3	2110
42	1	1	42	1	4	2	2110
42	1	2	42	1	3	5	2110
42	1	2	42	1	4	3	2110
42	1	3	42	1	4	4	2110
42	2	1	42	2	2	0	659
42	2	1	42	2	3	0	659
42	2	1	42	2	4	0	659
42	2	2	42	2	3	0	659
42	2	2	42	2	4	0	659
42	2	3	42	2	4	0	659
42	3	1	42	3	2	0	150
42	3	1	42	3	3	0	150
42	3	1	42	3	4	0	150
42	3	2	42	3	3	0	150
42	3	2	42	3	4	0	150
42	3	3	42	3	4	0	150
43	1	1	43	1	2	1	1774
43	1	1	43	1	3	1	1774
43	1	1	43	1	4	1	1774
43	1	2	43	1	3	0	1774
43	1	2	43	1	4	2	1774
43	1	3	43	1	4	2	1774
43	2	1	43	2	2	0	581
43	2	1	43	2	3	0	581
43	2	1	43	2	4	0	581
43	2	2	43	2	3	0	581
43	2	2	43	2	4	0	581
43	2	3	43	2	4	0	581
43	3	1	43	3	2	0	303
43	3	1	43	3	3	0	303
43	3	1	43	3	4	0	303
43	3	2	43	3	3	0	303
43	3	2	43	3	4	0	303
43	3	3	43	3	4	0	303
44	1	1	44	1	2	0	1628
44	1	1	44	1	3	0	1628
44	1	1	44	1	4	0	1628
44	1	2	44	1	3	0	1628
44	1	2	44	1	4	0	1628
44	1	3	44	1	4	0	1628
44	2	1	44	2	2	0	602
44	2	1	44	2	3	1	602
44	2	1	44	2	4	1	602
44	2	2	44	2	3	1	602
44	2	2	44	2	4	1	602
44	2	3	44	2	4	0	602
46	1	1	46	1	2	0	1662
46	1	1	46	1	3	0	1662
46	1	1	46	1	4	0	1662
46	1	2	46	1	3	0	1662
46	1	2	46	1	4	0	1662
46	1	3	46	1	4	0	1662
47	1	1	47	1	2	0	1690
47	1	1	47	1	3	0	1690
47	1	1	47	1	4	0	1690
47	1	2	47	1	3	0	1690
47	1	2	47	1	4	0	1690
47	1	3	47	1	4	0	1690
48	1	1	48	1	2	0	1421
48	1	1	48	1	3	0	1421
48	1	1	48	1	4	0	1421
48	1	2	48	1	3	0	1421
48	1	2	48	1	4	0	1421
48	1	3	48	1	4	0	1421
49	1	1	49	1	2	0	1693
49	1	1	49	1	3	0	1693
49	1	1	49	1	4	1	1693
49	1	2	49	1	3	0	1693
49	1	2	49	1	4	1	1693
49	1	3	49	1	4	1	1693
50	1	1	50	1	2	7	1707
50	1	1	50	1	3	8	1707
50	1	1	50	1	4	4	1707
50	1	2	50	1	3	5	1707
50	1	2	50	1	4	7	1707
50	1	3	50	1	4	8	1707
51	1	1	51	1	2	1	1633
51	1	1	51	1	3	3	1633
51	1	1	51	1	4	4	1633
51	1	2	51	1	3	4	1633
51	1	2	51	1	4	3	1633
51	1	3	51	1	4	1	1633
52	1	1	52	1	2	94	426
52	1	1	52	1	3	96	426
52	1	1	52	1	4	87	426
52	1	2	52	1	3	91	426
52	1	2	52	1	4	95	426
52	1	3	52	1	4	91	426
54	1	1	54	1	2	78	1278
54	1	1	54	1	3	86	1278
54	1	1	54	1	4	53	1278
54	1	2	54	1	3	87	1278
54	1	2	54	1	4	77	1278
54	1	3	54	1	4	92	1278
55	1	1	55	1	2	0	1444
55	1	1	55	1	3	0	1444
55	1	1	55	1	4	0	1444
55	1	2	55	1	3	0	1444
55	1	2	55	1	4	0	1444
55	1	3	55	1	4	0	1444
55	2	1	55	2	2	1	853
55	2	1	55	2	3	1	853
55	2	1	55	2	4	1	853
55	2	2	55	2	3	1	853
55	2	2	55	2	4	1	853
55	2	3	55	2	4	0	853
56	1	1	56	1	2	3	1626
56	1	1	56	1	3	3	1626
56	1	1	56	1	4	4	1626
56	1	2	56	1	3	6	1626
56	1	2	56	1	4	3	1626
56	1	3	56	1	4	5	1626
56	2	1	56	2	2	0	269
56	2	1	56	2	3	0	269
56	2	1	56	2	4	0	269
56	2	2	56	2	3	0	269
56	2	2	56	2	4	0	269
56	2	3	56	2	4	0	269
57	1	1	57	1	2	0	1547
57	1	1	57	1	3	0	1547
57	1	1	57	1	4	1	1547
57	1	2	57	1	3	0	1547
57	1	2	57	1	4	1	1547
57	1	3	57	1	4	1	1547
58	1	1	58	1	2	2	1613
58	1	1	58	1	3	2	1613
58	1	1	58	1	4	2	1613
58	1	2	58	1	3	0	1613
58	1	2	58	1	4	0	1613
58	1	3	58	1	4	0	1613
60	1	1	60	1	2	0	1762
60	1	1	60	1	3	1	1762
60	1	1	60	1	4	1	1762
60	1	2	60	1	3	1	1762
60	1	2	60	1	4	1	1762
60	1	3	60	1	4	0	1762
60	2	1	60	2	2	0	170
60	2	1	60	2	3	0	170
60	2	1	60	2	4	0	170
60	2	2	60	2	3	0	170
60	2	2	60	2	4	0	170
60	2	3	60	2	4	0	170
61	1	1	61	1	2	2	1801
61	1	1	61	1	3	2	1801
61	1	1	61	1	4	3	1801
61	1	2	61	1	3	2	1801
61	1	2	61	1	4	1	1801
61	1	3	61	1	4	1	1801
61	2	1	61	2	2	2	264
61	2	1	61	2	3	2	264
61	2	1	61	2	4	2	264
61	2	2	61	2	3	2	264
61	2	2	61	2	4	2	264
61	2	3	61	2	4	2	264
62	1	1	62	1	2	83	1620
62	1	1	62	1	3	72	1620
62	1	1	62	1	4	76	1620
62	1	2	62	1	3	76	1620
62	1	2	62	1	4	75	1620
62	1	3	62	1	4	52	1620
63	1	1	63	1	2	0	1799
63	1	1	63	1	3	0	1799
63	1	1	63	1	4	0	1799
63	1	2	63	1	3	0	1799
63	1	2	63	1	4	0	1799
63	1	3	63	1	4	0	1799
64	1	1	64	1	2	0	1874
64	1	1	64	1	3	0	1874
64	1	1	64	1	4	0	1874
64	1	2	64	1	3	0	1874
64	1	2	64	1	4	0	1874
64	1	3	64	1	4	0	1874
65	1	1	65	1	2	0	1785
65	1	1	65	1	3	0	1785
65	1	1	65	1	4	0	1785
65	1	2	65	1	3	0	1785
65	1	2	65	1	4	0	1785
65	1	3	65	1	4	0	1785
65	2	1	65	2	2	0	348
65	2	1	65	2	3	0	348
65	2	1	65	2	4	0	348
65	2	2	65	2	3	0	348
65	2	2	65	2	4	0	348
65	2	3	65	2	4	0	348
65	3	1	65	3	2	0	216
65	3	1	65	3	3	0	216
65	3	1	65	3	4	0	216
65	3	2	65	3	3	0	216
65	3	2	65	3	4	0	216
65	3	3	65	3	4	0	216
66	1	1	66	1	2	0	884
66	1	1	66	1	3	0	884
66	1	1	66	1	4	0	884
66	1	2	66	1	3	0	884
66	1	2	66	1	4	0	884
66	1	3	66	1	4	0	884
67	1	1	67	1	2	0	1770
67	1	1	67	1	3	1	1770
67	1	1	67	1	4	1	1770
67	1	2	67	1	3	1	1770
67	1	2	67	1	4	1	1770
67	1	3	67	1	4	0	1770
68	1	1	68	1	2	0	1135
68	1	1	68	1	3	0	1135
68	1	1	68	1	4	0	1135
68	1	2	68	1	3	0	1135
68	1	2	68	1	4	0	1135
68	1	3	68	1	4	0	1135
68	2	1	68	2	2	0	1262
68	2	1	68	2	3	0	1262
68	2	1	68	2	4	0	1262
68	2	2	68	2	3	0	1262
68	2	2	68	2	4	0	1262
68	2	3	68	2	4	0	1262
68	3	1	68	3	2	0	399
68	3	1	68	3	3	0	399
68	3	1	68	3	4	0	399
68	3	2	68	3	3	0	399
68	3	2	68	3	4	0	399
68	3	3	68	3	4	0	399
69	1	1	69	1	2	0	1673
69	1	1	69	1	3	0	1673
69	1	1	69	1	4	0	1673
69	1	2	69	1	3	0	1673
69	1	2	69	1	4	0	1673
69	1	3	69	1	4	0	1673
69	2	1	69	2	2	0	1290
69	2	1	69	2	3	0	1290
69	2	1	69	2	4	0	1290
69	2	2	69	2	3	0	1290
69	2	2	69	2	4	0	1290
69	2	3	69	2	4	0	1290
69	3	1	69	3	2	0	934
69	3	1	69	3	3	0	934
69	3	1	69	3	4	0	934
69	3	2	69	3	3	0	934
69	3	2	69	3	4	0	934
69	3	3	69	3	4	0	934
70	1	1	70	1	2	0	700
70	1	1	70	1	3	0	700
70	1	1	70	1	4	0	700
70	1	2	70	1	3	0	700
70	1	2	70	1	4	0	700
70	1	3	70	1	4	0	700
70	2	1	70	2	2	0	517
70	2	1	70	2	3	0	517
70	2	1	70	2	4	0	517
70	2	2	70	2	3	0	517
70	2	2	70	2	4	0	517
70	2	3	70	2	4	0	517
71	1	1	71	1	2	0	1379
71	1	1	71	1	3	0	1379
71	1	1	71	1	4	0	1379
71	1	2	71	1	3	0	1379
71	1	2	71	1	4	0	1379
71	1	3	71	1	4	0	1379
71	2	1	71	2	2	0	1094
71	2	1	71	2	3	0	1094
71	2	1	71	2	4	0	1094
71	2	2	71	2	3	0	1094
71	2	2	71	2	4	0	1094
71	2	3	71	2	4	0	1094
72	1	1	72	1	2	0	1330
72	1	1	72	1	3	1	1330
72	1	1	72	1	4	1	1330
72	1	2	72	1	3	1	1330
72	1	2	72	1	4	1	1330
72	1	3	72	1	4	0	1330
73	1	1	73	1	2	0	1755
73	1	1	73	1	3	0	1755
73	1	1	73	1	4	0	1755
73	1	2	73	1	3	0	1755
73	1	2	73	1	4	0	1755
73	1	3	73	1	4	0	1755
74	1	1	74	1	2	0	427
74	1	1	74	1	3	0	427
74	1	1	74	1	4	0	427
74	1	2	74	1	3	0	427
74	1	2	74	1	4	0	427
74	1	3	74	1	4	0	427
74	2	1	74	2	2	0	539
74	2	1	74	2	3	0	539
74	2	1	74	2	4	0	539
74	2	2	74	2	3	0	539
74	2	2	74	2	4	0	539
74	2	3	74	2	4	0	539
75	1	1	75	1	2	0	1631
75	1	1	75	1	3	0	1631
75	1	1	75	1	4	0	1631
75	1	2	75	1	3	0	1631
75	1	2	75	1	4	0	1631
75	1	3	75	1	4	0	1631
75	2	1	75	2	2	0	723
75	2	1	75	2	3	0	723
75	2	1	75	2	4	1	723
75	2	2	75	2	3	0	723
75	2	2	75	2	4	1	723
75	2	3	75	2	4	1	723
75	3	1	75	3	2	0	608
75	3	1	75	3	3	0	608
75	3	1	75	3	4	0	608
75	3	2	75	3	3	0	608
75	3	2	75	3	4	0	608
75	3	3	75	3	4	0	608
76	1	1	76	1	2	0	1681
76	1	1	76	1	3	2	1681
76	1	1	76	1	4	2	1681
76	1	2	76	1	3	2	1681
76	1	2	76	1	4	2	1681
76	1	3	76	1	4	0	1681
78	1	1	78	1	2	0	1257
78	1	1	78	1	3	0	1257
78	1	1	78	1	4	0	1257
78	1	2	78	1	3	0	1257
78	1	2	78	1	4	0	1257
78	1	3	78	1	4	0	1257
78	2	1	78	2	2	0	615
78	2	1	78	2	3	0	615
78	2	1	78	2	4	0	615
78	2	2	78	2	3	0	615
78	2	2	78	2	4	0	615
78	2	3	78	2	4	0	615
78	3	1	78	3	2	0	461
78	3	1	78	3	3	0	461
78	3	1	78	3	4	0	461
78	3	2	78	3	3	0	461
78	3	2	78	3	4	0	461
78	3	3	78	3	4	0	461
78	4	1	78	4	2	4	456
78	4	1	78	4	3	3	456
78	4	1	78	4	4	4	456
78	4	2	78	4	3	4	456
78	4	2	78	4	4	4	456
78	4	3	78	4	4	1	456
80	1	1	80	1	2	4	1109
80	1	1	80	1	3	5	1109
80	1	1	80	1	4	3	1109
80	1	2	80	1	3	2	1109
80	1	2	80	1	4	4	1109
80	1	3	80	1	4	4	1109
81	1	1	81	1	2	0	1681
81	1	1	81	1	3	2	1681
81	1	1	81	1	4	2	1681
81	1	2	81	1	3	2	1681
81	1	2	81	1	4	2	1681
81	1	3	81	1	4	0	1681
82	1	1	82	1	2	0	1421
82	1	1	82	1	3	2	1421
82	1	1	82	1	4	2	1421
82	1	2	82	1	3	2	1421
82	1	2	82	1	4	2	1421
82	1	3	82	1	4	0	1421
82	2	1	82	2	2	0	279
82	2	1	82	2	3	0	279
82	2	1	82	2	4	0	279
82	2	2	82	2	3	0	279
82	2	2	82	2	4	0	279
82	2	3	82	2	4	0	279
83	1	1	83	1	2	0	1184
83	1	1	83	1	3	0	1184
83	1	1	83	1	4	0	1184
83	1	2	83	1	3	0	1184
83	1	2	83	1	4	0	1184
83	1	3	83	1	4	0	1184
84	1	1	84	1	2	3	1936
84	1	1	84	1	3	8	1936
84	1	1	84	1	4	6	1936
84	1	2	84	1	3	5	1936
84	1	2	84	1	4	3	1936
84	1	3	84	1	4	2	1936
84	2	1	84	2	2	0	1001
84	2	1	84	2	3	0	1001
84	2	1	84	2	4	1	1001
84	2	2	84	2	3	0	1001
84	2	2	84	2	4	1	1001
84	2	3	84	2	4	1	1001
84	3	1	84	3	2	1	831
84	3	1	84	3	3	2	831
84	3	1	84	3	4	2	831
84	3	2	84	3	3	1	831
84	3	2	84	3	4	1	831
84	3	3	84	3	4	0	831
84	4	1	84	4	2	0	390
84	4	1	84	4	3	0	390
84	4	1	84	4	4	0	390
84	4	2	84	4	3	0	390
84	4	2	84	4	4	0	390
84	4	3	84	4	4	0	390
85	1	1	85	1	2	0	1411
85	1	1	85	1	3	0	1411
85	1	1	85	1	4	0	1411
85	1	2	85	1	3	0	1411
85	1	2	85	1	4	0	1411
85	1	3	85	1	4	0	1411
85	2	1	85	2	2	5	1263
85	2	1	85	2	3	13	1263
85	2	1	85	2	4	13	1263
85	2	2	85	2	3	8	1263
85	2	2	85	2	4	10	1263
85	2	3	85	2	4	2	1263
86	1	1	86	1	2	0	798
86	1	1	86	1	3	0	798
86	1	1	86	1	4	0	798
86	1	2	86	1	3	0	798
86	1	2	86	1	4	0	798
86	1	3	86	1	4	0	798
86	2	1	86	2	2	0	1076
86	2	1	86	2	3	0	1076
86	2	1	86	2	4	0	1076
86	2	2	86	2	3	0	1076
86	2	2	86	2	4	0	1076
86	2	3	86	2	4	0	1076
87	1	1	87	1	2	0	1478
87	1	1	87	1	3	2	1478
