18	1	3	18	1	4	0	1393
19	1	1	19	1	2	1	2046
19	1	1	19	1	3	4	2046
19	1	1	19	1	4	5	2046
19	1	2	19	1	3	5	2046
19	1	2	19	1	4	4	2046
19	1	3	19	1	4	1	2046
19	2	1	19	2	2	0	1799
19	2	1	19	2	3	1	1799
19	2	1	19	2	4	1	1799
19	2	2	19	2	3	1	1799
19	2	2	19	2	4	1	1799
19	2	3	19	2	4	0	1799
19	3	1	19	3	2	1	1724
19	3	1	19	3	3	1	1724
19	3	1	19	3	4	1	1724
19	3	2	19	3	3	0	1724
19	3	2	19	3	4	0	1724
19	3	3	19	3	4	0	1724
19	4	1	19	4	2	0	1728
19	4	1	19	4	3	0	1728
19	4	1	19	4	4	0	1728
19	4	2	19	4	3	0	1728
19	4	2	19	4	4	0	1728
19	4	3	19	4	4	0	1728
19	5	1	19	5	2	0	1123
19	5	1	19	5	3	1	1123
19	5	1	19	5	4	1	1123
19	5	2	19	5	3	1	1123
19	5	2	19	5	4	1	1123
19	5	3	19	5	4	0	1123
19	6	1	19	6	2	3	1623
19	6	1	19	6	3	3	1623
19	6	1	19	6	4	1	1623
19	6	2	19	6	3	3	1623
19	6	2	19	6	4	4	1623
19	6	3	19	6	4	2	1623
19	7	1	19	7	2	0	829
19	7	1	19	7	3	0	829
19	7	1	19	7	4	0	829
19	7	2	19	7	3	0	829
19	7	2	19	7	4	0	829
19	7	3	19	7	4	0	829
19	8	1	19	8	2	0	665
19	8	1	19	8	3	0	665
19	8	1	19	8	4	0	665
19	8	2	19	8	3	0	665
19	8	2	19	8	4	0	665
19	8	3	19	8	4	0	665
20	1	1	20	1	2	1	1683
20	1	1	20	1	3	1	1683
20	1	1	20	1	4	1	1683
20	1	2	20	1	3	1	1683
20	1	2	20	1	4	1	1683
20	1	3	20	1	4	0	1683
20	2	1	20	2	2	0	1641
20	2	1	20	2	3	0	1641
20	2	1	20	2	4	0	1641
20	2	2	20	2	3	0	1641
20	2	2	20	2	4	0	1641
20	2	3	20	2	4	0	1641
20	3	1	20	3	2	0	1036
20	3	1	20	3	3	6	1036
20	3	1	20	3	4	6	1036
20	3	2	20	3	3	6	1036
20	3	2	20	3	4	6	1036
20	3	3	20	3	4	0	1036
21	1	1	21	1	2	0	1313
21	1	1	21	1	3	0	1313
21	1	1	21	1	4	0	1313
21	1	2	21	1	3	0	1313
21	1	2	21	1	4	0	1313
21	1	3	21	1	4	0	1313
22	1	1	22	1	2	2	1879
22	1	1	22	1	3	5	1879
22	1	1	22	1	4	4	1879
22	1	2	22	1	3	7	1879
22	1	2	22	1	4	2	1879
22	1	3	22	1	4	5	1879
23	1	1	23	1	2	26	2475
23	1	1	23	1	3	25	2475
23	1	1	23	1	4	31	2475
23	1	2	23	1	3	20	2475
23	1	2	23	1	4	22	2475
23	1	3	23	1	4	20	2475
24	1	1	24	1	2	0	1891
24	1	1	24	1	3	10	1891
24	1	1	24	1	4	10	1891
24	1	2	24	1	3	10	1891
24	1	2	24	1	4	10	1891
24	1	3	24	1	4	0	1891
25	1	1	25	1	2	0	1230
25	1	1	25	1	3	0	1230
25	1	1	25	1	4	0	1230
25	1	2	25	1	3	0	1230
25	1	2	25	1	4	0	1230
25	1	3	25	1	4	0	1230
25	2	1	25	2	2	0	360
25	2	1	25	2	3	0	360
25	2	1	25	2	4	0	360
25	2	2	25	2	3	0	360
25	2	2	25	2	4	0	360
25	2	3	25	2	4	0	360
26	1	1	26	1	2	0	1481
26	1	1	26	1	3	0	1481
26	1	1	26	1	4	0	1481
26	1	2	26	1	3	0	1481
26	1	2	26	1	4	0	1481
26	1	3	26	1	4	0	1481
27	1	1	27	1	2	0	1393
27	1	1	27	1	3	0	1393
27	1	1	27	1	4	0	1393
27	1	2	27	1	3	0	1393
27	1	2	27	1	4	0	1393
27	1	3	27	1	4	0	1393
28	1	1	28	1	2	0	1840
28	1	1	28	1	3	0	1840
28	1	1	28	1	4	0	1840
28	1	2	28	1	3	0	1840
28	1	2	28	1	4	0	1840
28	1	3	28	1	4	0	1840
29	1	1	29	1	2	0	2009
29	1	1	29	1	3	0	2009
29	1	1	29	1	4	0	2009
29	1	2	29	1	3	0	2009
29	1	2	29	1	4	0	2009
29	1	3	29	1	4	0	2009
30	1	1	30	1	2	0	868
30	1	1	30	1	3	0	868
30	1	1	30	1	4	0	868
30	1	2	30	1	3	0	868
30	1	2	30	1	4	0	868
30	1	3	30	1	4	0	868
31	1	1	31	1	2	5	1788
31	1	1	31	1	3	1	1788
31	1	1	31	1	4	6	1788
31	1	2	31	1	3	6	1788
31	1	2	31	1	4	3	1788
31	1	3	31	1	4	5	1788
32	1	1	32	1	2	0	1662
32	1	1	32	1	3	0	1662
32	1	1	32	1	4	0	1662
32	1	2	32	1	3	0	1662
32	1	2	32	1	4	0	1662
32	1	3	32	1	4	0	1662
33	1	1	33	1	2	0	1030
33	1	1	33	1	3	0	1030
33	1	1	33	1	4	0	1030
33	1	2	33	1	3	0	1030
33	1	2	33	1	4	0	1030
33	1	3	33	1	4	0	1030
33	2	1	33	2	2	1	1536
33	2	1	33	2	3	1	1536
33	2	1	33	2	4	1	1536
33	2	2	33	2	3	0	1536
33	2	2	33	2	4	0	1536
33	2	3	33	2	4	0	1536
34	1	1	34	1	2	3	1779
34	1	1	34	1	3	4	1779
34	1	1	34	1	4	5	1779
34	1	2	34	1	3	1	1779
34	1	2	34	1	4	8	1779
34	1	3	34	1	4	7	1779
35	1	1	35	1	2	0	1897
35	1	1	35	1	3	0	1897
35	1	1	35	1	4	0	1897
35	1	2	35	1	3	0	1897
35	1	2	35	1	4	0	1897
35	1	3	35	1	4	0	1897
36	1	1	36	1	2	3	2091
36	1	1	36	1	3	12	2091
36	1	1	36	1	4	12	2091
36	1	2	36	1	3	13	2091
36	1	2	36	1	4	13	2091
36	1	3	36	1	4	1	2091
37	1	1	37	1	2	0	1225
37	1	1	37	1	3	0	1225
37	1	1	37	1	4	1	1225
37	1	2	37	1	3	0	1225
37	1	2	37	1	4	1	1225
37	1	3	37	1	4	1	1225
38	1	1	38	1	2	1	1481
38	1	1	38	1	3	1	1481
38	1	1	38	1	4	1	1481
38	1	2	38	1	3	0	1481
38	1	2	38	1	4	1	1481
38	1	3	38	1	4	1	1481
39	1	1	39	1	2	1	1934
39	1	1	39	1	3	1	1934
39	1	1	39	1	4	2	1934
39	1	2	39	1	3	2	1934
39	1	2	39	1	4	1	1934
39	1	3	39	1	4	1	1934
40	1	1	40	1	2	2	1954
40	1	1	40	1	3	2	1954
40	1	1	40	1	4	3	1954
40	1	2	40	1	3	0	1954
40	1	2	40	1	4	5	1954
40	1	3	40	1	4	5	1954
40	2	1	40	2	2	0	963
40	2	1	40	2	3	0	963
40	2	1	40	2	4	0	963
40	2	2	40	2	3	0	963
40	2	2	40	2	4	0	963
40	2	3	40	2	4	0	963
40	3	1	40	3	2	0	861
40	3	1	40	3	3	0	861
40	3	1	40	3	4	0	861
40	3	2	40	3	3	0	861
40	3	2	40	3	4	0	861
40	3	3	40	3	4	0	861
40	4	1	40	4	2	0	1819
40	4	1	40	4	3	3	1819
40	4	1	40	4	4	3	1819
40	4	2	40	4	3	3	1819
40	4	2	40	4	4	3	1819
40	4	3	40	4	4	0	1819
41	1	1	41	1	2	0	1640
41	1	1	41	1	3	1	1640
41	1	1	41	1	4	1	1640
41	1	2	41	1	3	1	1640
41	1	2	41	1	4	1	1640
41	1	3	41	1	4	0	1640
42	1	1	42	1	2	52	2425
42	1	1	42	1	3	54	2425
42	1	1	42	1	4	60	2425
42	1	2	42	1	3	69	2425
42	1	2	42	1	4	55	2425
42	1	3	42	1	4	47	2425
42	2	1	42	2	2	0	756
42	2	1	42	2	3	0	756
42	2	1	42	2	4	0	756
42	2	2	42	2	3	0	756
42	2	2	42	2	4	0	756
42	2	3	42	2	4	0	756
43	1	1	43	1	2	12	1969
43	1	1	43	1	3	11	1969
43	1	1	43	1	4	10	1969
43	1	2	43	1	3	7	1969
43	1	2	43	1	4	9	1969
43	1	3	43	1	4	10	1969
43	2	1	43	2	2	0	758
43	2	1	43	2	3	0	758
43	2	1	43	2	4	0	758
43	2	2	43	2	3	0	758
43	2	2	43	2	4	0	758
43	2	3	43	2	4	0	758
43	3	1	43	3	2	0	958
43	3	1	43	3	3	1	958
43	3	1	43	3	4	1	958
43	3	2	43	3	3	1	958
43	3	2	43	3	4	1	958
43	3	3	43	3	4	0	958
44	1	1	44	1	2	0	1883
44	1	1	44	1	3	0	1883
44	1	1	44	1	4	0	1883
44	1	2	44	1	3	0	1883
44	1	2	44	1	4	0	1883
44	1	3	44	1	4	0	1883
44	2	1	44	2	2	0	579
44	2	1	44	2	3	1	579
44	2	1	44	2	4	1	579
44	2	2	44	2	3	1	579
44	2	2	44	2	4	1	579
44	2	3	44	2	4	0	579
46	1	1	46	1	2	0	1924
46	1	1	46	1	3	1	1924
46	1	1	46	1	4	1	1924
46	1	2	46	1	3	1	1924
46	1	2	46	1	4	1	1924
46	1	3	46	1	4	0	1924
47	1	1	47	1	2	0	1808
47	1	1	47	1	3	0	1808
47	1	1	47	1	4	0	1808
47	1	2	47	1	3	0	1808
47	1	2	47	1	4	0	1808
47	1	3	47	1	4	0	1808
48	1	1	48	1	2	0	1666
48	1	1	48	1	3	1	1666
48	1	1	48	1	4	1	1666
48	1	2	48	1	3	1	1666
48	1	2	48	1	4	1	1666
48	1	3	48	1	4	0	1666
49	1	1	49	1	2	0	1993
49	1	1	49	1	3	6	1993
49	1	1	49	1	4	6	1993
49	1	2	49	1	3	6	1993
49	1	2	49	1	4	6	1993
49	1	3	49	1	4	2	1993
50	1	1	50	1	2	0	1854
50	1	1	50	1	3	1	1854
50	1	1	50	1	4	1	1854
50	1	2	50	1	3	1	1854
50	1	2	50	1	4	1	1854
50	1	3	50	1	4	0	1854
51	1	1	51	1	2	3	1859
51	1	1	51	1	3	9	1859
51	1	1	51	1	4	8	1859
51	1	2	51	1	3	11	1859
51	1	2	51	1	4	5	1859
51	1	3	51	1	4	6	1859
52	1	1	52	1	2	0	1894
52	1	1	52	1	3	1	1894
52	1	1	52	1	4	1	1894
52	1	2	52	1	3	1	1894
52	1	2	52	1	4	1	1894
52	1	3	52	1	4	0	1894
54	1	1	54	1	2	203	2070
54	1	1	54	1	3	211	2070
54	1	1	54	1	4	209	2070
54	1	2	54	1	3	198	2070
54	1	2	54	1	4	212	2070
54	1	3	54	1	4	209	2070
55	1	1	55	1	2	0	1789
55	1	1	55	1	3	0	1789
55	1	1	55	1	4	0	1789
55	1	2	55	1	3	0	1789
55	1	2	55	1	4	0	1789
55	1	3	55	1	4	0	1789
55	2	1	55	2	2	0	1165
55	2	1	55	2	3	0	1165
55	2	1	55	2	4	0	1165
55	2	2	55	2	3	0	1165
55	2	2	55	2	4	0	1165
55	2	3	55	2	4	0	1165
56	1	1	56	1	2	6	2067
56	1	1	56	1	3	5	2067
56	1	1	56	1	4	7	2067
56	1	2	56	1	3	8	2067
56	1	2	56	1	4	5	2067
56	1	3	56	1	4	8	2067
57	1	1	57	1	2	302	2113
57	1	1	57	1	3	295	2113
57	1	1	57	1	4	300	2113
57	1	2	57	1	3	306	2113
57	1	2	57	1	4	297	2113
57	1	3	57	1	4	296	2113
58	1	1	58	1	2	0	1769
58	1	1	58	1	3	1	1769
58	1	1	58	1	4	1	1769
58	1	2	58	1	3	1	1769
58	1	2	58	1	4	1	1769
58	1	3	58	1	4	0	1769
60	1	1	60	1	2	0	1945
60	1	1	60	1	3	0	1945
60	1	1	60	1	4	0	1945
60	1	2	60	1	3	0	1945
60	1	2	60	1	4	0	1945
60	1	3	60	1	4	0	1945
61	1	1	61	1	2	0	2058
61	1	1	61	1	3	0	2058
61	1	1	61	1	4	0	2058
61	1	2	61	1	3	0	2058
61	1	2	61	1	4	0	2058
61	1	3	61	1	4	0	2058
62	1	1	62	1	2	3	1899
62	1	1	62	1	3	3	1899
62	1	1	62	1	4	3	1899
62	1	2	62	1	3	0	1899
62	1	2	62	1	4	0	1899
62	1	3	62	1	4	0	1899
63	1	1	63	1	2	1	2120
63	1	1	63	1	3	1	2120
63	1	1	63	1	4	2	2120
63	1	2	63	1	3	2	2120
63	1	2	63	1	4	1	2120
63	1	3	63	1	4	1	2120
64	1	1	64	1	2	0	2050
64	1	1	64	1	3	0	2050
64	1	1	64	1	4	0	2050
64	1	2	64	1	3	0	2050
64	1	2	64	1	4	0	2050
64	1	3	64	1	4	0	2050
65	1	1	65	1	2	0	2068
65	1	1	65	1	3	2	2068
65	1	1	65	1	4	2	2068
65	1	2	65	1	3	2	2068
65	1	2	65	1	4	2	2068
65	1	3	65	1	4	0	2068
65	2	1	65	2	2	0	665
65	2	1	65	2	3	1	665
65	2	1	65	2	4	1	665
65	2	2	65	2	3	1	665
65	2	2	65	2	4	1	665
65	2	3	65	2	4	0	665
65	3	1	65	3	2	0	200
65	3	1	65	3	3	0	200
65	3	1	65	3	4	0	200
65	3	2	65	3	3	0	200
65	3	2	65	3	4	0	200
65	3	3	65	3	4	0	200
66	1	1	66	1	2	0	976
66	1	1	66	1	3	0	976
66	1	1	66	1	4	0	976
66	1	2	66	1	3	0	976
66	1	2	66	1	4	0	976
66	1	3	66	1	4	0	976
67	1	1	67	1	2	0	2021
67	1	1	67	1	3	0	2021
67	1	1	67	1	4	0	2021
67	1	2	67	1	3	0	2021
67	1	2	67	1	4	0	2021
67	1	3	67	1	4	0	2021
68	1	1	68	1	2	0	1545
68	1	1	68	1	3	1	1545
68	1	1	68	1	4	1	1545
68	1	2	68	1	3	1	1545
68	1	2	68	1	4	1	1545
68	1	3	68	1	4	0	1545
68	2	1	68	2	2	0	1570
68	2	1	68	2	3	1	1570
68	2	1	68	2	4	1	1570
68	2	2	68	2	3	1	1570
68	2	2	68	2	4	1	1570
68	2	3	68	2	4	0	1570
69	1	1	69	1	2	0	1885
69	1	1	69	1	3	0	1885
69	1	1	69	1	4	0	1885
69	1	2	69	1	3	0	1885
69	1	2	69	1	4	0	1885
69	1	3	69	1	4	0	1885
69	2	1	69	2	2	0	1386
69	2	1	69	2	3	0	1386
69	2	1	69	2	4	0	1386
69	2	2	69	2	3	0	1386
69	2	2	69	2	4	0	1386
69	2	3	69	2	4	0	1386
69	3	1	69	3	2	0	1147
69	3	1	69	3	3	0	1147
69	3	1	69	3	4	0	1147
69	3	2	69	3	3	0	1147
69	3	2	69	3	4	0	1147
69	3	3	69	3	4	0	1147
70	1	1	70	1	2	1	1130
70	1	1	70	1	3	1	1130
70	1	1	70	1	4	1	1130
70	1	2	70	1	3	0	1130
70	1	2	70	1	4	0	1130
70	1	3	70	1	4	0	1130
71	1	1	71	1	2	0	1249
71	1	1	71	1	3	0	1249
71	1	1	71	1	4	0	1249
71	1	2	71	1	3	0	1249
71	1	2	71	1	4	0	1249
71	1	3	71	1	4	0	1249
72	1	1	72	1	2	0	1671
72	1	1	72	1	3	0	1671
72	1	1	72	1	4	0	1671
72	1	2	72	1	3	0	1671
72	1	2	72	1	4	0	1671
72	1	3	72	1	4	0	1671
73	1	1	73	1	2	0	1903
73	1	1	73	1	3	0	1903
73	1	1	73	1	4	0	1903
73	1	2	73	1	3	0	1903
73	1	2	73	1	4	0	1903
73	1	3	73	1	4	0	1903
74	1	1	74	1	2	0	657
74	1	1	74	1	3	0	657
74	1	1	74	1	4	0	657
74	1	2	74	1	3	0	657
74	1	2	74	1	4	0	657
74	1	3	74	1	4	0	657
74	2	1	74	2	2	0	659
74	2	1	74	2	3	0	659
74	2	1	74	2	4	0	659
74	2	2	74	2	3	0	659
74	2	2	74	2	4	0	659
74	2	3	74	2	4	0	659
75	1	1	75	1	2	19	1886
75	1	1	75	1	3	16	1886
75	1	1	75	1	4	19	1886
75	1	2	75	1	3	13	1886
75	1	2	75	1	4	15	1886
75	1	3	75	1	4	13	1886
75	2	1	75	2	2	0	1113
75	2	1	75	2	3	0	1113
75	2	1	75	2	4	0	1113
75	2	2	75	2	3	0	1113
75	2	2	75	2	4	0	1113
75	2	3	75	2	4	0	1113
75	3	1	75	3	2	0	785
75	3	1	75	3	3	0	785
75	3	1	75	3	4	0	785
75	3	2	75	3	3	0	785
75	3	2	75	3	4	0	785
75	3	3	75	3	4	0	785
76	1	1	76	1	2	0	1966
76	1	1	76	1	3	0	1966
76	1	1	76	1	4	0	1966
76	1	2	76	1	3	0	1966
76	1	2	76	1	4	0	1966
76	1	3	76	1	4	0	1966
78	1	1	78	1	2	0	1653
78	1	1	78	1	3	3	1653
78	1	1	78	1	4	3	1653
78	1	2	78	1	3	3	1653
78	1	2	78	1	4	3	1653
78	1	3	78	1	4	0	1653
78	2	1	78	2	2	0	586
78	2	1	78	2	3	1	586
78	2	1	78	2	4	1	586
78	2	2	78	2	3	1	586
78	2	2	78	2	4	1	586
78	2	3	78	2	4	0	586
80	1	1	80	1	2	0	1174
80	1	1	80	1	3	0	1174
80	1	1	80	1	4	0	1174
80	1	2	80	1	3	0	1174
80	1	2	80	1	4	0	1174
80	1	3	80	1	4	0	1174
81	1	1	81	1	2	0	1894
81	1	1	81	1	3	1	1894
81	1	1	81	1	4	1	1894
81	1	2	81	1	3	1	1894
81	1	2	81	1	4	1	1894
81	1	3	81	1	4	0	1894
82	1	1	82	1	2	26	1695
82	1	1	82	1	3	26	1695
82	1	1	82	1	4	25	1695
82	1	2	82	1	3	25	1695
82	1	2	82	1	4	29	1695
82	1	3	82	1	4	32	1695
83	1	1	83	1	2	0	1411
83	1	1	83	1	3	0	1411
83	1	1	83	1	4	0	1411
83	1	2	83	1	3	0	1411
83	1	2	83	1	4	0	1411
83	1	3	83	1	4	0	1411
84	1	1	84	1	2	2	2062
84	1	1	84	1	3	3	2062
84	1	1	84	1	4	5	2062
84	1	2	84	1	3	5	2062
84	1	2	84	1	4	3	2062
84	1	3	84	1	4	2	2062
84	2	1	84	2	2	0	1359
84	2	1	84	2	3	1	1359
84	2	1	84	2	4	1	1359
84	2	2	84	2	3	1	1359
84	2	2	84	2	4	1	1359
84	2	3	84	2	4	0	1359
84	3	1	84	3	2	0	869
84	3	1	84	3	3	1	869
84	3	1	84	3	4	1	869
84	3	2	84	3	3	1	869
84	3	2	84	3	4	1	869
84	3	3	84	3	4	0	869
85	1	1	85	1	2	0	1491
85	1	1	85	1	3	6	1491
85	1	1	85	1	4	6	1491
85	1	2	85	1	3	6	1491
85	1	2	85	1	4	6	1491
85	1	3	85	1	4	0	1491
86	1	1	86	1	2	3	1943
86	1	1	86	1	3	3	1943
86	1	1	86	1	4	6	1943
86	1	2	86	1	3	6	1943
86	1	2	86	1	4	3	1943
86	1	3	86	1	4	3	1943
88	1	1	88	1	2	24	1150
88	1	1	88	1	3	31	1150
88	1	1	88	1	4	23	1150
88	1	2	88	1	3	22	1150
88	1	2	88	1	4	20	1150
88	1	3	88	1	4	23	1150
88	2	1	88	2	2	0	1082
88	2	1	88	2	3	0	1082
88	2	1	88	2	4	0	1082
88	2	2	88	2	3	0	1082
88	2	2	88	2	4	0	1082
88	2	3	88	2	4	0	1082
88	3	1	88	3	2	0	599
88	3	1	88	3	3	0	599
88	3	1	88	3	4	0	599
88	3	2	88	3	3	0	599
88	3	2	88	3	4	0	599
88	3	3	88	3	4	0	599
88	4	1	88	4	2	0	688
88	4	1	88	4	3	2	688
88	4	1	88	4	4	2	688
88	4	2	88	4	3	2	688
88	4	2	88	4	4	2	688
88	4	3	88	4	4	0	688
88	5	1	88	5	2	0	368
88	5	1	88	5	3	0	368
88	5	1	88	5	4	0	368
88	5	2	88	5	3	0	368
88	5	2	88	5	4	0	368
88	5	3	88	5	4	0	368
88	6	1	88	6	2	0	563
88	6	1	88	6	3	0	563
88	6	1	88	6	4	0	563
88	6	2	88	6	3	0	563
88	6	2	88	6	4	0	563
88	6	3	88	6	4	0	563
88	7	1	88	7	2	0	438
88	7	1	88	7	3	0	438
88	7	1	88	7	4	0	438
88	7	2	88	7	3	0	438
88	7	2	88	7	4	0	438
88	7	3	88	7	4	0	438
89	1	1	89	1	2	0	1254
89	1	1	89	1	3	0	1254
89	1	1	89	1	4	0	1254
89	1	2	89	1	3	0	1254
89	1	2	89	1	4	0	1254
89	1	3	89	1	4	0	1254
90	1	1	90	1	2	0	1983
90	1	1	90	1	3	0	1983
90	1	1	90	1	4	0	1983
90	1	2	90	1	3	0	1983
90	1	2	90	1	4	0	1983
90	1	3	90	1	4	0	1983
91	1	1	91	1	2	0	2011
91	1	1	91	1	3	3	2011
91	1	1	91	1	4	2	2011
91	1	2	91	1	3	3	2011
91	1	2	91	1	4	2	2011
91	1	3	91	1	4	1	2011
92	1	1	92	1	2	97	2203
92	1	1	92	1	3	116	2203
92	1	1	92	1	4	113	2203
92	1	2	92	1	3	107	2203
92	1	2	92	1	4	104	2203
92	1	3	92	1	4	109	2203
93	1	1	93	1	2	0	1758
93	1	1	93	1	3	0	1758
93	1	1	93	1	4	0	1758
93	1	2	93	1	3	0	1758
93	1	2	93	1	4	0	1758
93	1	3	93	1	4	0	1758
94	1	1	94	1	2	7	1768
94	1	1	94	1	3	15	1768
94	1	1	94	1	4	16	1768
94	1	2	94	1	3	12	1768
94	1	2	94	1	4	18	1768
94	1	3	94	1	4	9	1768
95	1	1	95	1	2	0	1930
95	1	1	95	1	3	1	1930
95	1	1	95	1	4	1	1930
95	1	2	95	1	3	1	1930
95	1	2	95	1	4	1	1930
95	1	3	95	1	4	0	1930
96	1	1	96	1	2	0	1694
96	1	1	96	1	3	1	1694
96	1	1	96	1	4	1	1694
96	1	2	96	1	3	1	1694
96	1	2	96	1	4	1	1694
96	1	3	96	1	4	0	1694
96	2	1	96	2	2	0	1003
96	2	1	96	2	3	0	1003
96	2	1	96	2	4	0	1003
96	2	2	96	2	3	0	1003
96	2	2	96	2	4	0	1003
96	2	3	96	2	4	0	1003
98	1	1	98	1	2	0	2083
98	1	1	98	1	3	1	2083
98	1	1	98	1	4	1	2083
98	1	2	98	1	3	1	2083
98	1	2	98	1	4	1	2083
98	1	3	98	1	4	0	2083
98	2	1	98	2	2	0	817
98	2	1	98	2	3	0	817
98	2	1	98	2	4	0	817
98	2	2	98	2	3	0	817
98	2	2	98	2	4	0	817
98	2	3	98	2	4	0	817
99	1	1	99	1	2	0	1724
99	1	1	99	1	3	0	1724
99	1	1	99	1	4	0	1724
99	1	2	99	1	3	0	1724
99	1	2	99	1	4	0	1724
99	1	3	99	1	4	0	1724
100	1	1	100	1	2	0	1968
100	1	1	100	1	3	1	1968
100	1	1	100	1	4	1	1968
100	1	2	100	1	3	1	1968
100	1	2	100	1	4	1	1968
100	1	3	100	1	4	0	1968
101	1	1	101	1	2	0	2002
101	1	1	101	1	3	0	2002
101	1	1	101	1	4	0	2002
101	1	2	101	1	3	0	2002
101	1	2	101	1	4	0	2002
101	1	3	101	1	4	0	2002
102	1	1	102	1	2	0	2130
102	1	1	102	1	3	3	2130
102	1	1	102	1	4	3	2130
102	1	2	102	1	3	3	2130
102	1	2	102	1	4	3	2130
