26	1	1	26	1	4	3	1440
26	1	2	26	1	3	2	1440
26	1	2	26	1	4	1	1440
26	1	3	26	1	4	2	1440
27	1	1	27	1	2	5	1364
27	1	1	27	1	3	6	1364
27	1	1	27	1	4	8	1364
27	1	2	27	1	3	5	1364
27	1	2	27	1	4	7	1364
27	1	3	27	1	4	4	1364
28	1	1	28	1	2	4	1961
28	1	1	28	1	3	1	1961
28	1	1	28	1	4	2	1961
28	1	2	28	1	3	4	1961
28	1	2	28	1	4	4	1961
28	1	3	28	1	4	1	1961
29	1	1	29	1	2	19	1979
29	1	1	29	1	3	18	1979
29	1	1	29	1	4	17	1979
29	1	2	29	1	3	17	1979
29	1	2	29	1	4	14	1979
29	1	3	29	1	4	11	1979
29	2	1	29	2	2	0	224
29	2	1	29	2	3	0	224
29	2	1	29	2	4	0	224
29	2	2	29	2	3	0	224
29	2	2	29	2	4	0	224
29	2	3	29	2	4	0	224
30	1	1	30	1	2	4	1043
30	1	1	30	1	3	4	1043
30	1	1	30	1	4	5	1043
30	1	2	30	1	3	0	1043
30	1	2	30	1	4	1	1043
30	1	3	30	1	4	1	1043
30	2	1	30	2	2	10	1045
30	2	1	30	2	3	16	1045
30	2	1	30	2	4	24	1045
30	2	2	30	2	3	20	1045
30	2	2	30	2	4	15	1045
30	2	3	30	2	4	9	1045
31	1	1	31	1	2	4	1708
31	1	1	31	1	3	5	1708
31	1	1	31	1	4	2	1708
31	1	2	31	1	3	4	1708
31	1	2	31	1	4	2	1708
31	1	3	31	1	4	3	1708
32	1	1	32	1	2	0	1833
32	1	1	32	1	3	3	1833
32	1	1	32	1	4	2	1833
32	1	2	32	1	3	3	1833
32	1	2	32	1	4	2	1833
32	1	3	32	1	4	4	1833
33	1	1	33	1	2	0	1544
33	1	1	33	1	3	1	1544
33	1	1	33	1	4	2	1544
33	1	2	33	1	3	1	1544
33	1	2	33	1	4	2	1544
33	1	3	33	1	4	1	1544
33	2	1	33	2	2	2	727
33	2	1	33	2	3	2	727
33	2	1	33	2	4	2	727
33	2	2	33	2	3	1	727
33	2	2	33	2	4	2	727
33	2	3	33	2	4	1	727
34	1	1	34	1	2	2	1838
34	1	1	34	1	3	8	1838
34	1	1	34	1	4	4	1838
34	1	2	34	1	3	7	1838
34	1	2	34	1	4	2	1838
34	1	3	34	1	4	7	1838
35	1	1	35	1	2	27	2123
35	1	1	35	1	3	29	2123
35	1	1	35	1	4	27	2123
35	1	2	35	1	3	24	2123
35	1	2	35	1	4	35	2123
35	1	3	35	1	4	32	2123
36	1	1	36	1	2	4	2010
36	1	1	36	1	3	8	2010
36	1	1	36	1	4	8	2010
36	1	2	36	1	3	4	2010
36	1	2	36	1	4	4	2010
36	1	3	36	1	4	0	2010
37	1	1	37	1	2	15	1189
37	1	1	37	1	3	9	1189
37	1	1	37	1	4	12	1189
37	1	2	37	1	3	11	1189
37	1	2	37	1	4	5	1189
37	1	3	37	1	4	10	1189
38	1	1	38	1	2	3	1552
38	1	1	38	1	3	3	1552
38	1	1	38	1	4	1	1552
38	1	2	38	1	3	1	1552
38	1	2	38	1	4	3	1552
38	1	3	38	1	4	2	1552
39	1	1	39	1	2	15	1997
39	1	1	39	1	3	18	1997
39	1	1	39	1	4	23	1997
39	1	2	39	1	3	16	1997
39	1	2	39	1	4	20	1997
39	1	3	39	1	4	18	1997
40	1	1	40	1	2	2	1773
40	1	1	40	1	3	3	1773
40	1	1	40	1	4	4	1773
40	1	2	40	1	3	1	1773
40	1	2	40	1	4	2	1773
40	1	3	40	1	4	1	1773
40	2	1	40	2	2	1	898
40	2	1	40	2	3	1	898
40	2	1	40	2	4	1	898
40	2	2	40	2	3	0	898
40	2	2	40	2	4	0	898
40	2	3	40	2	4	0	898
40	3	1	40	3	2	0	703
40	3	1	40	3	3	0	703
40	3	1	40	3	4	0	703
40	3	2	40	3	3	0	703
40	3	2	40	3	4	0	703
40	3	3	40	3	4	0	703
40	4	1	40	4	2	0	812
40	4	1	40	4	3	0	812
40	4	1	40	4	4	4	812
40	4	2	40	4	3	0	812
40	4	2	40	4	4	4	812
40	4	3	40	4	4	4	812
41	1	1	41	1	2	2	1617
41	1	1	41	1	3	1	1617
41	1	1	41	1	4	1	1617
41	1	2	41	1	3	1	1617
41	1	2	41	1	4	1	1617
41	1	3	41	1	4	0	1617
42	1	1	42	1	2	99	2401
42	1	1	42	1	3	98	2401
42	1	1	42	1	4	101	2401
42	1	2	42	1	3	98	2401
42	1	2	42	1	4	110	2401
42	1	3	42	1	4	91	2401
43	1	1	43	1	2	4	1943
43	1	1	43	1	3	6	1943
43	1	1	43	1	4	4	1943
43	1	2	43	1	3	5	1943
43	1	2	43	1	4	4	1943
43	1	3	43	1	4	4	1943
43	2	1	43	2	2	0	830
43	2	1	43	2	3	1	830
43	2	1	43	2	4	1	830
43	2	2	43	2	3	1	830
43	2	2	43	2	4	1	830
43	2	3	43	2	4	0	830
44	1	1	44	1	2	0	1909
44	1	1	44	1	3	0	1909
44	1	1	44	1	4	1	1909
44	1	2	44	1	3	0	1909
44	1	2	44	1	4	1	1909
44	1	3	44	1	4	1	1909
44	2	1	44	2	2	0	661
44	2	1	44	2	3	4	661
44	2	1	44	2	4	4	661
44	2	2	44	2	3	4	661
44	2	2	44	2	4	4	661
44	2	3	44	2	4	0	661
46	1	1	46	1	2	0	1878
46	1	1	46	1	3	0	1878
46	1	1	46	1	4	0	1878
46	1	2	46	1	3	0	1878
46	1	2	46	1	4	0	1878
46	1	3	46	1	4	0	1878
47	1	1	47	1	2	1	1662
47	1	1	47	1	3	1	1662
47	1	1	47	1	4	1	1662
47	1	2	47	1	3	0	1662
47	1	2	47	1	4	0	1662
47	1	3	47	1	4	0	1662
48	1	1	48	1	2	0	1464
48	1	1	48	1	3	0	1464
48	1	1	48	1	4	0	1464
48	1	2	48	1	3	0	1464
48	1	2	48	1	4	0	1464
48	1	3	48	1	4	0	1464
49	1	1	49	1	2	1	1895
49	1	1	49	1	3	1	1895
49	1	1	49	1	4	2	1895
49	1	2	49	1	3	0	1895
49	1	2	49	1	4	3	1895
49	1	3	49	1	4	3	1895
50	1	1	50	1	2	10	1902
50	1	1	50	1	3	10	1902
50	1	1	50	1	4	2	1902
50	1	2	50	1	3	2	1902
50	1	2	50	1	4	12	1902
50	1	3	50	1	4	10	1902
51	1	1	51	1	2	2	1802
51	1	1	51	1	3	4	1802
51	1	1	51	1	4	4	1802
51	1	2	51	1	3	2	1802
51	1	2	51	1	4	2	1802
51	1	3	51	1	4	2	1802
52	1	1	52	1	2	3	1971
52	1	1	52	1	3	3	1971
52	1	1	52	1	4	4	1971
52	1	2	52	1	3	4	1971
52	1	2	52	1	4	5	1971
52	1	3	52	1	4	1	1971
54	1	1	54	1	2	134	2271
54	1	1	54	1	3	101	2271
54	1	1	54	1	4	134	2271
54	1	2	54	1	3	110	2271
54	1	2	54	1	4	101	2271
54	1	3	54	1	4	108	2271
55	1	1	55	1	2	2	1945
55	1	1	55	1	3	1	1945
55	1	1	55	1	4	1	1945
55	1	2	55	1	3	1	1945
55	1	2	55	1	4	1	1945
55	1	3	55	1	4	0	1945
55	2	1	55	2	2	2	1048
55	2	1	55	2	3	1	1048
55	2	1	55	2	4	1	1048
55	2	2	55	2	3	1	1048
55	2	2	55	2	4	1	1048
55	2	3	55	2	4	0	1048
56	1	1	56	1	2	7	1821
56	1	1	56	1	3	3	1821
56	1	1	56	1	4	3	1821
56	1	2	56	1	3	6	1821
56	1	2	56	1	4	4	1821
56	1	3	56	1	4	2	1821
57	1	1	57	1	2	5	1772
57	1	1	57	1	3	5	1772
57	1	1	57	1	4	5	1772
57	1	2	57	1	3	6	1772
57	1	2	57	1	4	5	1772
57	1	3	57	1	4	2	1772
58	1	1	58	1	2	3	1752
58	1	1	58	1	3	3	1752
58	1	1	58	1	4	2	1752
58	1	2	58	1	3	0	1752
58	1	2	58	1	4	3	1752
58	1	3	58	1	4	3	1752
60	1	1	60	1	2	4	2118
60	1	1	60	1	3	4	2118
60	1	1	60	1	4	5	2118
60	1	2	60	1	3	4	2118
60	1	2	60	1	4	5	2118
60	1	3	60	1	4	7	2118
61	1	1	61	1	2	461	1487
61	1	1	61	1	3	473	1487
61	1	1	61	1	4	437	1487
61	1	2	61	1	3	441	1487
61	1	2	61	1	4	430	1487
61	1	3	61	1	4	462	1487
62	1	1	62	1	2	2	1853
62	1	1	62	1	3	3	1853
62	1	1	62	1	4	3	1853
62	1	2	62	1	3	2	1853
62	1	2	62	1	4	4	1853
62	1	3	62	1	4	2	1853
63	1	1	63	1	2	2	2051
63	1	1	63	1	3	1	2051
63	1	1	63	1	4	2	2051
63	1	2	63	1	3	1	2051
63	1	2	63	1	4	2	2051
63	1	3	63	1	4	1	2051
64	1	1	64	1	2	0	1926
64	1	1	64	1	3	0	1926
64	1	1	64	1	4	0	1926
64	1	2	64	1	3	0	1926
64	1	2	64	1	4	0	1926
64	1	3	64	1	4	0	1926
65	1	1	65	1	2	0	1971
65	1	1	65	1	3	0	1971
65	1	1	65	1	4	0	1971
65	1	2	65	1	3	0	1971
65	1	2	65	1	4	0	1971
65	1	3	65	1	4	0	1971
65	2	1	65	2	2	0	479
65	2	1	65	2	3	0	479
65	2	1	65	2	4	0	479
65	2	2	65	2	3	0	479
65	2	2	65	2	4	0	479
65	2	3	65	2	4	0	479
66	1	1	66	1	2	292	1396
66	1	1	66	1	3	265	1396
66	1	1	66	1	4	271	1396
66	1	2	66	1	3	279	1396
66	1	2	66	1	4	275	1396
66	1	3	66	1	4	269	1396
67	1	1	67	1	2	1	2079
67	1	1	67	1	3	1	2079
67	1	1	67	1	4	1	2079
67	1	2	67	1	3	0	2079
67	1	2	67	1	4	0	2079
67	1	3	67	1	4	0	2079
68	1	1	68	1	2	0	1466
68	1	1	68	1	3	1	1466
68	1	1	68	1	4	1	1466
68	1	2	68	1	3	1	1466
68	1	2	68	1	4	1	1466
68	1	3	68	1	4	2	1466
68	2	1	68	2	2	0	1396
68	2	1	68	2	3	1	1396
68	2	1	68	2	4	1	1396
68	2	2	68	2	3	1	1396
68	2	2	68	2	4	1	1396
68	2	3	68	2	4	0	1396
69	1	1	69	1	2	2	1720
69	1	1	69	1	3	3	1720
69	1	1	69	1	4	4	1720
69	1	2	69	1	3	4	1720
69	1	2	69	1	4	3	1720
69	1	3	69	1	4	3	1720
69	2	1	69	2	2	1	1148
69	2	1	69	2	3	1	1148
69	2	1	69	2	4	1	1148
69	2	2	69	2	3	0	1148
69	2	2	69	2	4	0	1148
69	2	3	69	2	4	0	1148
69	3	1	69	3	2	0	894
69	3	1	69	3	3	0	894
69	3	1	69	3	4	0	894
69	3	2	69	3	3	0	894
69	3	2	69	3	4	0	894
69	3	3	69	3	4	0	894
70	1	1	70	1	2	0	832
70	1	1	70	1	3	0	832
70	1	1	70	1	4	0	832
70	1	2	70	1	3	0	832
70	1	2	70	1	4	0	832
70	1	3	70	1	4	0	832
71	1	1	71	1	2	0	1560
71	1	1	71	1	3	0	1560
71	1	1	71	1	4	0	1560
71	1	2	71	1	3	0	1560
71	1	2	71	1	4	0	1560
71	1	3	71	1	4	0	1560
72	1	1	72	1	2	0	1476
72	1	1	72	1	3	0	1476
72	1	1	72	1	4	1	1476
72	1	2	72	1	3	0	1476
72	1	2	72	1	4	1	1476
72	1	3	72	1	4	1	1476
73	1	1	73	1	2	1	1760
73	1	1	73	1	3	1	1760
73	1	1	73	1	4	2	1760
73	1	2	73	1	3	0	1760
73	1	2	73	1	4	1	1760
73	1	3	73	1	4	1	1760
74	1	1	74	1	2	1	750
74	1	1	74	1	3	1	750
74	1	1	74	1	4	2	750
74	1	2	74	1	3	0	750
74	1	2	74	1	4	1	750
74	1	3	74	1	4	1	750
75	1	1	75	1	2	41	3052
75	1	1	75	1	3	36	3052
75	1	1	75	1	4	50	3052
75	1	2	75	1	3	31	3052
75	1	2	75	1	4	49	3052
75	1	3	75	1	4	47	3052
75	2	1	75	2	2	2	1039
75	2	1	75	2	3	2	1039
75	2	1	75	2	4	2	1039
75	2	2	75	2	3	0	1039
75	2	2	75	2	4	0	1039
75	2	3	75	2	4	0	1039
76	1	1	76	1	2	4	1957
76	1	1	76	1	3	4	1957
76	1	1	76	1	4	2	1957
76	1	2	76	1	3	0	1957
76	1	2	76	1	4	2	1957
76	1	3	76	1	4	2	1957
78	1	1	78	1	2	2	1584
78	1	1	78	1	3	5	1584
78	1	1	78	1	4	3	1584
78	1	2	78	1	3	5	1584
78	1	2	78	1	4	5	1584
78	1	3	78	1	4	4	1584
78	2	1	78	2	2	1	684
78	2	1	78	2	3	2	684
78	2	1	78	2	4	2	684
78	2	2	78	2	3	1	684
78	2	2	78	2	4	2	684
78	2	3	78	2	4	1	684
80	1	1	80	1	2	15	1229
80	1	1	80	1	3	22	1229
80	1	1	80	1	4	16	1229
80	1	2	80	1	3	14	1229
80	1	2	80	1	4	17	1229
80	1	3	80	1	4	21	1229
81	1	1	81	1	2	0	1980
81	1	1	81	1	3	0	1980
81	1	1	81	1	4	1	1980
81	1	2	81	1	3	0	1980
81	1	2	81	1	4	1	1980
81	1	3	81	1	4	1	1980
82	1	1	82	1	2	41	1858
82	1	1	82	1	3	26	1858
82	1	1	82	1	4	41	1858
82	1	2	82	1	3	37	1858
82	1	2	82	1	4	28	1858
82	1	3	82	1	4	37	1858
83	1	1	83	1	2	2	1424
83	1	1	83	1	3	4	1424
83	1	1	83	1	4	4	1424
83	1	2	83	1	3	4	1424
83	1	2	83	1	4	4	1424
83	1	3	83	1	4	0	1424
84	1	1	84	1	2	3	2175
84	1	1	84	1	3	1	2175
84	1	1	84	1	4	2	2175
84	1	2	84	1	3	2	2175
84	1	2	84	1	4	3	2175
84	1	3	84	1	4	1	2175
84	2	1	84	2	2	0	1496
84	2	1	84	2	3	0	1496
84	2	1	84	2	4	1	1496
84	2	2	84	2	3	0	1496
84	2	2	84	2	4	1	1496
84	2	3	84	2	4	1	1496
84	3	1	84	3	2	0	1181
84	3	1	84	3	3	0	1181
84	3	1	84	3	4	0	1181
84	3	2	84	3	3	0	1181
84	3	2	84	3	4	0	1181
84	3	3	84	3	4	0	1181
85	1	1	85	1	2	5	1583
85	1	1	85	1	3	4	1583
85	1	1	85	1	4	4	1583
85	1	2	85	1	3	3	1583
85	1	2	85	1	4	3	1583
85	1	3	85	1	4	0	1583
86	1	1	86	1	2	2	2078
86	1	1	86	1	3	10	2078
86	1	1	86	1	4	8	2078
86	1	2	86	1	3	8	2078
86	1	2	86	1	4	6	2078
86	1	3	86	1	4	6	2078
88	1	1	88	1	2	3	1130
88	1	1	88	1	3	5	1130
88	1	1	88	1	4	2	1130
88	1	2	88	1	3	2	1130
88	1	2	88	1	4	4	1130
88	1	3	88	1	4	5	1130
88	2	1	88	2	2	42	1007
88	2	1	88	2	3	41	1007
88	2	1	88	2	4	41	1007
88	2	2	88	2	3	41	1007
88	2	2	88	2	4	46	1007
88	2	3	88	2	4	57	1007
88	3	1	88	3	2	3	706
88	3	1	88	3	3	3	706
88	3	1	88	3	4	4	706
88	3	2	88	3	3	2	706
88	3	2	88	3	4	1	706
88	3	3	88	3	4	1	706
88	4	1	88	4	2	0	714
88	4	1	88	4	3	0	714
88	4	1	88	4	4	0	714
88	4	2	88	4	3	0	714
88	4	2	88	4	4	0	714
88	4	3	88	4	4	0	714
88	5	1	88	5	2	0	411
88	5	1	88	5	3	0	411
88	5	1	88	5	4	0	411
88	5	2	88	5	3	0	411
88	5	2	88	5	4	0	411
88	5	3	88	5	4	0	411
88	6	1	88	6	2	0	459
88	6	1	88	6	3	0	459
88	6	1	88	6	4	0	459
88	6	2	88	6	3	0	459
88	6	2	88	6	4	0	459
88	6	3	88	6	4	0	459
88	7	1	88	7	2	0	392
88	7	1	88	7	3	0	392
88	7	1	88	7	4	0	392
88	7	2	88	7	3	0	392
88	7	2	88	7	4	0	392
88	7	3	88	7	4	0	392
89	1	1	89	1	2	2	1405
89	1	1	89	1	3	1	1405
89	1	1	89	1	4	2	1405
89	1	2	89	1	3	1	1405
89	1	2	89	1	4	4	1405
89	1	3	89	1	4	3	1405
90	1	1	90	1	2	1	1624
90	1	1	90	1	3	2	1624
90	1	1	90	1	4	2	1624
90	1	2	90	1	3	3	1624
90	1	2	90	1	4	3	1624
90	1	3	90	1	4	2	1624
91	1	1	91	1	2	15	2071
91	1	1	91	1	3	16	2071
91	1	1	91	1	4	16	2071
91	1	2	91	1	3	10	2071
91	1	2	91	1	4	9	2071
91	1	3	91	1	4	13	2071
92	1	1	92	1	2	176	2038
92	1	1	92	1	3	190	2038
92	1	1	92	1	4	197	2038
92	1	2	92	1	3	200	2038
92	1	2	92	1	4	162	2038
92	1	3	92	1	4	191	2038
93	1	1	93	1	2	0	1650
93	1	1	93	1	3	0	1650
93	1	1	93	1	4	0	1650
93	1	2	93	1	3	0	1650
93	1	2	93	1	4	0	1650
93	1	3	93	1	4	0	1650
94	1	1	94	1	2	20	1777
94	1	1	94	1	3	19	1777
94	1	1	94	1	4	22	1777
94	1	2	94	1	3	19	1777
94	1	2	94	1	4	16	1777
94	1	3	94	1	4	9	1777
95	1	1	95	1	2	3	1985
95	1	1	95	1	3	2	1985
95	1	1	95	1	4	2	1985
95	1	2	95	1	3	1	1985
95	1	2	95	1	4	1	1985
95	1	3	95	1	4	0	1985
96	1	1	96	1	2	1	1808
96	1	1	96	1	3	3	1808
96	1	1	96	1	4	1	1808
96	1	2	96	1	3	2	1808
96	1	2	96	1	4	2	1808
96	1	3	96	1	4	4	1808
98	1	1	98	1	2	38	1670
98	1	1	98	1	3	54	1670
98	1	1	98	1	4	40	1670
98	1	2	98	1	3	32	1670
98	1	2	98	1	4	43	1670
98	1	3	98	1	4	37	1670
98	2	1	98	2	2	0	781
98	2	1	98	2	3	0	781
98	2	1	98	2	4	0	781
98	2	2	98	2	3	0	781
98	2	2	98	2	4	0	781
98	2	3	98	2	4	0	781
99	1	1	99	1	2	3	1866
99	1	1	99	1	3	3	1866
99	1	1	99	1	4	2	1866
99	1	2	99	1	3	0	1866
99	1	2	99	1	4	1	1866
99	1	3	99	1	4	1	1866
100	1	1	100	1	2	42	1941
100	1	1	100	1	3	35	1941
100	1	1	100	1	4	53	1941
100	1	2	100	1	3	36	1941
100	1	2	100	1	4	45	1941
100	1	3	100	1	4	37	1941
101	1	1	101	1	2	10	2187
101	1	1	101	1	3	9	2187
101	1	1	101	1	4	10	2187
101	1	2	101	1	3	9	2187
101	1	2	101	1	4	10	2187
101	1	3	101	1	4	5	2187
102	1	1	102	1	2	45	2219
102	1	1	102	1	3	55	2219
102	1	1	102	1	4	49	2219
102	1	2	102	1	3	57	2219
102	1	2	102	1	4	62	2219
102	1	3	102	1	4	53	2219
102	2	1	102	2	2	6	680
102	2	1	102	2	3	9	680
102	2	1	102	2	4	9	680
102	2	2	102	2	3	5	680
102	2	2	102	2	4	9	680
102	2	3	102	2	4	4	680
103	1	1	103	1	2	8	871
103	1	1	103	1	3	8	871
103	1	1	103	1	4	8	871
103	1	2	103	1	3	1	871
103	1	2	103	1	4	1	871
103	1	3	103	1	4	0	871
104	1	1	104	1	2	1	1735
104	1	1	104	1	3	2	1735
104	1	1	104	1	4	3	1735
104	1	2	104	1	3	1	1735
104	1	2	104	1	4	4	1735
104	1	3	104	1	4	4	1735
104	2	1	104	2	2	0	821
104	2	1	104	2	3	0	821
104	2	1	104	2	4	0	821
104	2	2	104	2	3	0	821
104	2	2	104	2	4	0	821
104	2	3	104	2	4	0	821
105	1	1	105	1	2	17	1602
105	1	1	105	1	3	7	1602
105	1	1	105	1	4	20	1602
105	1	2	105	1	3	16	1602
105	1	2	105	1	4	14	1602
105	1	3	105	1	4	18	1602
107	1	1	107	1	2	1109	3366
107	1	1	107	1	3	1130	3366
107	1	1	107	1	4	1129	3366
107	1	2	107	1	3	1146	3366
