5	5	2	5	5	3	0	352
5	5	2	5	5	4	0	352
5	5	3	5	5	4	0	352
7	1	1	7	1	2	1	1484
7	1	1	7	1	3	3	1484
7	1	1	7	1	4	4	1484
7	1	2	7	1	3	4	1484
7	1	2	7	1	4	3	1484
7	1	3	7	1	4	1	1484
8	1	1	8	1	2	0	1596
8	1	1	8	1	3	1	1596
8	1	1	8	1	4	1	1596
8	1	2	8	1	3	1	1596
8	1	2	8	1	4	1	1596
8	1	3	8	1	4	0	1596
9	1	1	9	1	2	1	1732
9	1	1	9	1	3	2	1732
9	1	1	9	1	4	3	1732
9	1	2	9	1	3	3	1732
9	1	2	9	1	4	2	1732
9	1	3	9	1	4	1	1732
10	1	1	10	1	2	0	1131
10	1	1	10	1	3	0	1131
10	1	1	10	1	4	0	1131
10	1	2	10	1	3	0	1131
10	1	2	10	1	4	0	1131
10	1	3	10	1	4	0	1131
11	1	1	11	1	2	0	1094
11	1	1	11	1	3	0	1094
11	1	1	11	1	4	0	1094
11	1	2	11	1	3	0	1094
11	1	2	11	1	4	0	1094
11	1	3	11	1	4	0	1094
11	2	1	11	2	2	0	555
11	2	1	11	2	3	0	555
11	2	1	11	2	4	0	555
11	2	2	11	2	3	0	555
11	2	2	11	2	4	0	555
11	2	3	11	2	4	0	555
11	3	1	11	3	2	0	534
11	3	1	11	3	3	0	534
11	3	1	11	3	4	0	534
11	3	2	11	3	3	0	534
11	3	2	11	3	4	0	534
11	3	3	11	3	4	0	534
12	1	1	12	1	2	1	1662
12	1	1	12	1	3	4	1662
12	1	1	12	1	4	5	1662
12	1	2	12	1	3	5	1662
12	1	2	12	1	4	4	1662
12	1	3	12	1	4	1	1662
13	1	1	13	1	2	1	1114
13	1	1	13	1	3	1	1114
13	1	1	13	1	4	1	1114
13	1	2	13	1	3	0	1114
13	1	2	13	1	4	0	1114
13	1	3	13	1	4	0	1114
13	2	1	13	2	2	0	602
13	2	1	13	2	3	0	602
13	2	1	13	2	4	0	602
13	2	2	13	2	3	0	602
13	2	2	13	2	4	0	602
13	2	3	13	2	4	0	602
13	3	1	13	3	2	0	282
13	3	1	13	3	3	0	282
13	3	1	13	3	4	0	282
13	3	2	13	3	3	0	282
13	3	2	13	3	4	0	282
13	3	3	13	3	4	0	282
14	1	1	14	1	2	0	1824
14	1	1	14	1	3	1	1824
14	1	1	14	1	4	1	1824
14	1	2	14	1	3	1	1824
14	1	2	14	1	4	1	1824
14	1	3	14	1	4	0	1824
15	1	1	15	1	2	0	1734
15	1	1	15	1	3	1	1734
15	1	1	15	1	4	1	1734
15	1	2	15	1	3	1	1734
15	1	2	15	1	4	1	1734
15	1	3	15	1	4	0	1734
16	1	1	16	1	2	11	1483
16	1	1	16	1	3	9	1483
16	1	1	16	1	4	14	1483
16	1	2	16	1	3	10	1483
16	1	2	16	1	4	9	1483
16	1	3	16	1	4	8	1483
17	1	1	17	1	2	0	1872
17	1	1	17	1	3	1	1872
17	1	1	17	1	4	1	1872
17	1	2	17	1	3	1	1872
17	1	2	17	1	4	1	1872
17	1	3	17	1	4	0	1872
17	2	1	17	2	2	1	1682
17	2	1	17	2	3	2	1682
17	2	1	17	2	4	3	1682
17	2	2	17	2	3	3	1682
17	2	2	17	2	4	2	1682
17	2	3	17	2	4	1	1682
17	3	1	17	3	2	0	358
17	3	1	17	3	3	0	358
17	3	1	17	3	4	0	358
17	3	2	17	3	3	0	358
17	3	2	17	3	4	0	358
17	3	3	17	3	4	0	358
18	1	1	18	1	2	0	1837
18	1	1	18	1	3	0	1837
18	1	1	18	1	4	0	1837
18	1	2	18	1	3	0	1837
18	1	2	18	1	4	0	1837
18	1	3	18	1	4	0	1837
19	1	1	19	1	2	0	1803
19	1	1	19	1	3	1	1803
19	1	1	19	1	4	1	1803
19	1	2	19	1	3	1	1803
19	1	2	19	1	4	1	1803
19	1	3	19	1	4	0	1803
19	2	1	19	2	2	0	1606
19	2	1	19	2	3	1	1606
19	2	1	19	2	4	1	1606
19	2	2	19	2	3	1	1606
19	2	2	19	2	4	1	1606
19	2	3	19	2	4	0	1606
19	3	1	19	3	2	0	1624
19	3	1	19	3	3	0	1624
19	3	1	19	3	4	0	1624
19	3	2	19	3	3	0	1624
19	3	2	19	3	4	0	1624
19	3	3	19	3	4	0	1624
19	4	1	19	4	2	0	1505
19	4	1	19	4	3	0	1505
19	4	1	19	4	4	0	1505
19	4	2	19	4	3	0	1505
19	4	2	19	4	4	0	1505
19	4	3	19	4	4	0	1505
19	5	1	19	5	2	3	1151
19	5	1	19	5	3	3	1151
19	5	1	19	5	4	5	1151
19	5	2	19	5	3	5	1151
19	5	2	19	5	4	4	1151
19	5	3	19	5	4	2	1151
19	6	1	19	6	2	0	1005
19	6	1	19	6	3	0	1005
19	6	1	19	6	4	0	1005
19	6	2	19	6	3	0	1005
19	6	2	19	6	4	0	1005
19	6	3	19	6	4	0	1005
19	7	1	19	7	2	0	705
19	7	1	19	7	3	1	705
19	7	1	19	7	4	1	705
19	7	2	19	7	3	1	705
19	7	2	19	7	4	1	705
19	7	3	19	7	4	0	705
19	8	1	19	8	2	0	410
19	8	1	19	8	3	0	410
19	8	1	19	8	4	2	410
19	8	2	19	8	3	0	410
19	8	2	19	8	4	2	410
19	8	3	19	8	4	2	410
20	1	1	20	1	2	0	1536
20	1	1	20	1	3	0	1536
20	1	1	20	1	4	0	1536
20	1	2	20	1	3	0	1536
20	1	2	20	1	4	0	1536
20	1	3	20	1	4	0	1536
20	2	1	20	2	2	16	1496
20	2	1	20	2	3	11	1496
20	2	1	20	2	4	15	1496
20	2	2	20	2	3	10	1496
20	2	2	20	2	4	8	1496
20	2	3	20	2	4	10	1496
20	3	1	20	3	2	0	887
20	3	1	20	3	3	1	887
20	3	1	20	3	4	2	887
20	3	2	20	3	3	1	887
20	3	2	20	3	4	2	887
20	3	3	20	3	4	1	887
21	1	1	21	1	2	0	1067
21	1	1	21	1	3	0	1067
21	1	1	21	1	4	0	1067
21	1	2	21	1	3	0	1067
21	1	2	21	1	4	0	1067
21	1	3	21	1	4	0	1067
22	1	1	22	1	2	4	1794
22	1	1	22	1	3	4	1794
22	1	1	22	1	4	5	1794
22	1	2	22	1	3	4	1794
22	1	2	22	1	4	3	1794
22	1	3	22	1	4	1	1794
23	1	1	23	1	2	88	2356
23	1	1	23	1	3	98	2356
23	1	1	23	1	4	78	2356
23	1	2	23	1	3	86	2356
23	1	2	23	1	4	58	2356
23	1	3	23	1	4	98	2356
24	1	1	24	1	2	1	1595
24	1	1	24	1	3	1	1595
24	1	1	24	1	4	2	1595
24	1	2	24	1	3	2	1595
24	1	2	24	1	4	1	1595
24	1	3	24	1	4	1	1595
25	1	1	25	1	2	1	1284
25	1	1	25	1	3	4	1284
25	1	1	25	1	4	4	1284
25	1	2	25	1	3	3	1284
25	1	2	25	1	4	3	1284
25	1	3	25	1	4	0	1284
25	2	1	25	2	2	3	1391
25	2	1	25	2	3	3	1391
25	2	1	25	2	4	4	1391
25	2	2	25	2	3	6	1391
25	2	2	25	2	4	1	1391
25	2	3	25	2	4	5	1391
25	3	1	25	3	2	3	312
25	3	1	25	3	3	4	312
25	3	1	25	3	4	3	312
25	3	2	25	3	3	2	312
25	3	2	25	3	4	2	312
25	3	3	25	3	4	2	312
26	1	1	26	1	2	6	1253
26	1	1	26	1	3	7	1253
26	1	1	26	1	4	3	1253
26	1	2	26	1	3	1	1253
26	1	2	26	1	4	5	1253
26	1	3	26	1	4	4	1253
27	1	1	27	1	2	1	1123
27	1	1	27	1	3	3	1123
27	1	1	27	1	4	3	1123
27	1	2	27	1	3	2	1123
27	1	2	27	1	4	2	1123
27	1	3	27	1	4	0	1123
27	2	1	27	2	2	0	338
27	2	1	27	2	3	0	338
27	2	1	27	2	4	0	338
27	2	2	27	2	3	0	338
27	2	2	27	2	4	0	338
27	2	3	27	2	4	0	338
28	1	1	28	1	2	0	1620
28	1	1	28	1	3	2	1620
28	1	1	28	1	4	2	1620
28	1	2	28	1	3	2	1620
28	1	2	28	1	4	2	1620
28	1	3	28	1	4	0	1620
29	1	1	29	1	2	3	1687
29	1	1	29	1	3	6	1687
29	1	1	29	1	4	7	1687
29	1	2	29	1	3	5	1687
29	1	2	29	1	4	4	1687
29	1	3	29	1	4	1	1687
30	1	1	30	1	2	0	696
30	1	1	30	1	3	0	696
30	1	1	30	1	4	0	696
30	1	2	30	1	3	0	696
30	1	2	30	1	4	0	696
30	1	3	30	1	4	0	696
30	2	1	30	2	2	0	561
30	2	1	30	2	3	0	561
30	2	1	30	2	4	0	561
30	2	2	30	2	3	0	561
30	2	2	30	2	4	0	561
30	2	3	30	2	4	0	561
31	1	1	31	1	2	1	1523
31	1	1	31	1	3	1	1523
31	1	1	31	1	4	2	1523
31	1	2	31	1	3	2	1523
31	1	2	31	1	4	1	1523
31	1	3	31	1	4	1	1523
31	2	1	31	2	2	0	275
31	2	1	31	2	3	0	275
31	2	1	31	2	4	0	275
31	2	2	31	2	3	0	275
31	2	2	31	2	4	0	275
31	2	3	31	2	4	0	275
32	1	1	32	1	2	2	1442
32	1	1	32	1	3	1	1442
32	1	1	32	1	4	3	1442
32	1	2	32	1	3	3	1442
32	1	2	32	1	4	1	1442
32	1	3	32	1	4	2	1442
33	1	1	33	1	2	5	1394
33	1	1	33	1	3	5	1394
33	1	1	33	1	4	5	1394
33	1	2	33	1	3	0	1394
33	1	2	33	1	4	0	1394
33	1	3	33	1	4	0	1394
33	2	1	33	2	2	0	493
33	2	1	33	2	3	0	493
33	2	1	33	2	4	0	493
33	2	2	33	2	3	0	493
33	2	2	33	2	4	0	493
33	2	3	33	2	4	0	493
34	1	1	34	1	2	1	1207
34	1	1	34	1	3	3	1207
34	1	1	34	1	4	4	1207
34	1	2	34	1	3	4	1207
34	1	2	34	1	4	3	1207
34	1	3	34	1	4	1	1207
35	1	1	35	1	2	2	1624
35	1	1	35	1	3	3	1624
35	1	1	35	1	4	1	1624
35	1	2	35	1	3	1	1624
35	1	2	35	1	4	3	1624
35	1	3	35	1	4	3	1624
36	1	1	36	1	2	0	1758
36	1	1	36	1	3	8	1758
36	1	1	36	1	4	3	1758
36	1	2	36	1	3	8	1758
36	1	2	36	1	4	3	1758
36	1	3	36	1	4	5	1758
36	2	1	36	2	2	0	201
36	2	1	36	2	3	0	201
36	2	1	36	2	4	0	201
36	2	2	36	2	3	0	201
36	2	2	36	2	4	0	201
36	2	3	36	2	4	0	201
37	1	1	37	1	2	0	1101
37	1	1	37	1	3	0	1101
37	1	1	37	1	4	0	1101
37	1	2	37	1	3	0	1101
37	1	2	37	1	4	0	1101
37	1	3	37	1	4	0	1101
38	1	1	38	1	2	1	1245
38	1	1	38	1	3	1	1245
38	1	1	38	1	4	1	1245
38	1	2	38	1	3	1	1245
38	1	2	38	1	4	1	1245
38	1	3	38	1	4	0	1245
39	1	1	39	1	2	5	1722
39	1	1	39	1	3	10	1722
39	1	1	39	1	4	12	1722
39	1	2	39	1	3	13	1722
39	1	2	39	1	4	9	1722
39	1	3	39	1	4	6	1722
40	1	1	40	1	2	0	739
40	1	1	40	1	3	0	739
40	1	1	40	1	4	0	739
40	1	2	40	1	3	0	739
40	1	2	40	1	4	0	739
40	1	3	40	1	4	0	739
40	2	1	40	2	2	0	735
40	2	1	40	2	3	0	735
40	2	1	40	2	4	0	735
40	2	2	40	2	3	0	735
40	2	2	40	2	4	0	735
40	2	3	40	2	4	0	735
40	3	1	40	3	2	0	634
40	3	1	40	3	3	0	634
40	3	1	40	3	4	0	634
40	3	2	40	3	3	0	634
40	3	2	40	3	4	0	634
40	3	3	40	3	4	0	634
40	4	1	40	4	2	0	490
40	4	1	40	4	3	0	490
40	4	1	40	4	4	0	490
40	4	2	40	4	3	0	490
40	4	2	40	4	4	0	490
40	4	3	40	4	4	0	490
40	5	1	40	5	2	3	487
40	5	1	40	5	3	5	487
40	5	1	40	5	4	3	487
40	5	2	40	5	3	2	487
40	5	2	40	5	4	4	487
40	5	3	40	5	4	5	487
41	1	1	41	1	2	0	1472
41	1	1	41	1	3	0	1472
41	1	1	41	1	4	0	1472
41	1	2	41	1	3	0	1472
41	1	2	41	1	4	0	1472
41	1	3	41	1	4	0	1472
41	2	1	41	2	2	0	295
41	2	1	41	2	3	0	295
41	2	1	41	2	4	0	295
41	2	2	41	2	3	0	295
41	2	2	41	2	4	0	295
41	2	3	41	2	4	0	295
42	1	1	42	1	2	6	1709
42	1	1	42	1	3	13	1709
42	1	1	42	1	4	12	1709
42	1	2	42	1	3	9	1709
42	1	2	42	1	4	9	1709
42	1	3	42	1	4	3	1709
42	2	1	42	2	2	0	710
42	2	1	42	2	3	0	710
42	2	1	42	2	4	0	710
42	2	2	42	2	3	0	710
42	2	2	42	2	4	0	710
42	2	3	42	2	4	0	710
42	3	1	42	3	2	0	194
42	3	1	42	3	3	0	194
42	3	1	42	3	4	0	194
42	3	2	42	3	3	0	194
42	3	2	42	3	4	0	194
42	3	3	42	3	4	0	194
43	1	1	43	1	2	4	1663
43	1	1	43	1	3	4	1663
43	1	1	43	1	4	6	1663
43	1	2	43	1	3	6	1663
43	1	2	43	1	4	4	1663
43	1	3	43	1	4	4	1663
43	2	1	43	2	2	0	535
43	2	1	43	2	3	0	535
43	2	1	43	2	4	0	535
43	2	2	43	2	3	0	535
43	2	2	43	2	4	0	535
43	2	3	43	2	4	0	535
43	3	1	43	3	2	0	371
43	3	1	43	3	3	0	371
43	3	1	43	3	4	0	371
43	3	2	43	3	3	0	371
43	3	2	43	3	4	0	371
43	3	3	43	3	4	0	371
44	1	1	44	1	2	3	1585
44	1	1	44	1	3	4	1585
44	1	1	44	1	4	4	1585
44	1	2	44	1	3	1	1585
44	1	2	44	1	4	1	1585
44	1	3	44	1	4	0	1585
44	2	1	44	2	2	0	564
44	2	1	44	2	3	0	564
44	2	1	44	2	4	1	564
44	2	2	44	2	3	0	564
44	2	2	44	2	4	1	564
44	2	3	44	2	4	1	564
44	3	1	44	3	2	0	170
44	3	1	44	3	3	0	170
44	3	1	44	3	4	0	170
44	3	2	44	3	3	0	170
44	3	2	44	3	4	0	170
44	3	3	44	3	4	0	170
46	1	1	46	1	2	0	1685
46	1	1	46	1	3	0	1685
46	1	1	46	1	4	0	1685
46	1	2	46	1	3	0	1685
46	1	2	46	1	4	0	1685
46	1	3	46	1	4	0	1685
47	1	1	47	1	2	0	1602
47	1	1	47	1	3	0	1602
47	1	1	47	1	4	0	1602
47	1	2	47	1	3	0	1602
47	1	2	47	1	4	0	1602
47	1	3	47	1	4	0	1602
48	1	1	48	1	2	0	1371
48	1	1	48	1	3	0	1371
48	1	1	48	1	4	0	1371
48	1	2	48	1	3	0	1371
48	1	2	48	1	4	0	1371
48	1	3	48	1	4	0	1371
49	1	1	49	1	2	0	1662
49	1	1	49	1	3	0	1662
49	1	1	49	1	4	2	1662
49	1	2	49	1	3	0	1662
49	1	2	49	1	4	2	1662
49	1	3	49	1	4	2	1662
49	2	1	49	2	2	0	200
49	2	1	49	2	3	0	200
49	2	1	49	2	4	0	200
49	2	2	49	2	3	0	200
49	2	2	49	2	4	0	200
49	2	3	49	2	4	0	200
50	1	1	50	1	2	1	1688
50	1	1	50	1	3	1	1688
50	1	1	50	1	4	2	1688
50	1	2	50	1	3	2	1688
50	1	2	50	1	4	1	1688
50	1	3	50	1	4	1	1688
51	1	1	51	1	2	0	1570
51	1	1	51	1	3	0	1570
51	1	1	51	1	4	0	1570
51	1	2	51	1	3	0	1570
51	1	2	51	1	4	0	1570
51	1	3	51	1	4	0	1570
52	1	1	52	1	2	3	1830
52	1	1	52	1	3	1	1830
52	1	1	52	1	4	4	1830
52	1	2	52	1	3	4	1830
52	1	2	52	1	4	1	1830
52	1	3	52	1	4	3	1830
52	2	1	52	2	2	0	366
52	2	1	52	2	3	0	366
52	2	1	52	2	4	0	366
52	2	2	52	2	3	0	366
52	2	2	52	2	4	0	366
52	2	3	52	2	4	0	366
54	1	1	54	1	2	0	1232
54	1	1	54	1	3	0	1232
54	1	1	54	1	4	0	1232
54	1	2	54	1	3	0	1232
54	1	2	54	1	4	0	1232
54	1	3	54	1	4	0	1232
55	1	1	55	1	2	0	1552
55	1	1	55	1	3	1	1552
55	1	1	55	1	4	1	1552
55	1	2	55	1	3	1	1552
55	1	2	55	1	4	1	1552
55	1	3	55	1	4	0	1552
55	2	1	55	2	2	0	805
55	2	1	55	2	3	0	805
55	2	1	55	2	4	0	805
55	2	2	55	2	3	0	805
55	2	2	55	2	4	0	805
55	2	3	55	2	4	0	805
55	3	1	55	3	2	0	244
55	3	1	55	3	3	0	244
55	3	1	55	3	4	0	244
55	3	2	55	3	3	0	244
55	3	2	55	3	4	0	244
55	3	3	55	3	4	0	244
56	1	1	56	1	2	1	1659
56	1	1	56	1	3	3	1659
56	1	1	56	1	4	3	1659
56	1	2	56	1	3	2	1659
56	1	2	56	1	4	2	1659
56	1	3	56	1	4	0	1659
57	1	1	57	1	2	2	1485
57	1	1	57	1	3	1	1485
57	1	1	57	1	4	2	1485
57	1	2	57	1	3	3	1485
57	1	2	57	1	4	2	1485
57	1	3	57	1	4	1	1485
58	1	1	58	1	2	0	1478
58	1	1	58	1	3	1	1478
58	1	1	58	1	4	1	1478
58	1	2	58	1	3	1	1478
58	1	2	58	1	4	1	1478
58	1	3	58	1	4	0	1478
60	1	1	60	1	2	0	1755
60	1	1	60	1	3	3	1755
60	1	1	60	1	4	3	1755
60	1	2	60	1	3	3	1755
60	1	2	60	1	4	3	1755
60	1	3	60	1	4	1	1755
61	1	1	61	1	2	1	1875
61	1	1	61	1	3	1	1875
61	1	1	61	1	4	1	1875
61	1	2	61	1	3	0	1875
61	1	2	61	1	4	2	1875
61	1	3	61	1	4	2	1875
61	2	1	61	2	2	4	299
61	2	1	61	2	3	4	299
61	2	1	61	2	4	3	299
61	2	2	61	2	3	2	299
61	2	2	61	2	4	2	299
61	2	3	61	2	4	2	299
61	3	1	61	3	2	0	284
61	3	1	61	3	3	0	284
61	3	1	61	3	4	0	284
61	3	2	61	3	3	0	284
61	3	2	61	3	4	0	284
61	3	3	61	3	4	0	284
61	4	1	61	4	2	0	305
61	4	1	61	4	3	0	305
61	4	1	61	4	4	0	305
61	4	2	61	4	3	0	305
61	4	2	61	4	4	0	305
61	4	3	61	4	4	0	305
62	1	1	62	1	2	0	1605
62	1	1	62	1	3	2	1605
62	1	1	62	1	4	2	1605
62	1	2	62	1	3	2	1605
62	1	2	62	1	4	2	1605
62	1	3	62	1	4	0	1605
63	1	1	63	1	2	0	1717
63	1	1	63	1	3	0	1717
63	1	1	63	1	4	0	1717
63	1	2	63	1	3	0	1717
63	1	2	63	1	4	0	1717
63	1	3	63	1	4	0	1717
64	1	1	64	1	2	0	1732
64	1	1	64	1	3	0	1732
64	1	1	64	1	4	0	1732
64	1	2	64	1	3	0	1732
64	1	2	64	1	4	0	1732
64	1	3	64	1	4	0	1732
65	1	1	65	1	2	0	1796
65	1	1	65	1	3	0	1796
65	1	1	65	1	4	0	1796
65	1	2	65	1	3	0	1796
65	1	2	65	1	4	0	1796
65	1	3	65	1	4	0	1796
65	2	1	65	2	2	0	321
65	2	1	65	2	3	0	321
65	2	1	65	2	4	0	321
65	2	2	65	2	3	0	321
65	2	2	65	2	4	0	321
65	2	3	65	2	4	0	321
66	1	1	66	1	2	0	858
66	1	1	66	1	3	1	858
66	1	1	66	1	4	1	858
66	1	2	66	1	3	1	858
66	1	2	66	1	4	1	858
66	1	3	66	1	4	0	858
67	1	1	67	1	2	0	1783
67	1	1	67	1	3	0	1783
67	1	1	67	1	4	0	1783
67	1	2	67	1	3	0	1783
67	1	2	67	1	4	0	1783
67	1	3	67	1	4	0	1783
68	1	1	68	1	2	1	1325
68	1	1	68	1	3	1	1325
68	1	1	68	1	4	1	1325
68	1	2	68	1	3	0	1325
68	1	2	68	1	4	0	1325
68	1	3	68	1	4	0	1325
68	2	1	68	2	2	0	1304
68	2	1	68	2	3	0	1304
68	2	1	68	2	4	0	1304
68	2	2	68	2	3	0	1304
68	2	2	68	2	4	0	1304
68	2	3	68	2	4	0	1304
68	3	1	68	3	2	0	467
68	3	1	68	3	3	0	467
68	3	1	68	3	4	0	467
68	3	2	68	3	3	0	467
68	3	2	68	3	4	0	467
68	3	3	68	3	4	0	467
69	1	1	69	1	2	0	1668
69	1	1	69	1	3	0	1668
69	1	1	69	1	4	0	1668
69	1	2	69	1	3	0	1668
69	1	2	69	1	4	0	1668
69	1	3	69	1	4	0	1668
69	2	1	69	2	2	0	1033
69	2	1	69	2	3	0	1033
69	2	1	69	2	4	0	1033
69	2	2	69	2	3	0	1033
69	2	2	69	2	4	0	1033
69	2	3	69	2	4	0	1033
69	3	1	69	3	2	0	850
69	3	1	69	3	3	0	850
69	3	1	69	3	4	0	850
69	3	2	69	3	3	0	850
69	3	2	69	3	4	0	850
69	3	3	69	3	4	0	850
70	1	1	70	1	2	0	723
70	1	1	70	1	3	0	723
70	1	1	70	1	4	0	723
70	1	2	70	1	3	0	723
70	1	2	70	1	4	0	723
70	1	3	70	1	4	0	723
70	2	1	70	2	2	0	517
70	2	1	70	2	3	0	517
70	2	1	70	2	4	0	517
70	2	2	70	2	3	0	517
70	2	2	70	2	4	0	517
70	2	3	70	2	4	0	517
71	1	1	71	1	2	0	1416
71	1	1	71	1	3	0	1416
71	1	1	71	1	4	0	1416
71	1	2	71	1	3	0	1416
71	1	2	71	1	4	0	1416
71	1	3	71	1	4	0	1416
71	2	1	71	2	2	0	1098
71	2	1	71	2	3	0	1098
71	2	1	71	2	4	0	1098
71	2	2	71	2	3	0	1098
71	2	2	71	2	4	0	1098
71	2	3	71	2	4	0	1098
72	1	1	72	1	2	0	1374
72	1	1	72	1	3	0	1374
72	1	1	72	1	4	0	1374
72	1	2	72	1	3	0	1374
72	1	2	72	1	4	0	1374
72	1	3	72	1	4	0	1374
73	1	1	73	1	2	0	1721
73	1	1	73	1	3	2	1721
73	1	1	73	1	4	2	1721
73	1	2	73	1	3	2	1721
73	1	2	73	1	4	2	1721
73	1	3	73	1	4	0	1721
74	1	1	74	1	2	0	529
74	1	1	74	1	3	0	529
74	1	1	74	1	4	0	529
74	1	2	74	1	3	0	529
74	1	2	74	1	4	0	529
74	1	3	74	1	4	0	529
74	2	1	74	2	2	0	597
74	2	1	74	2	3	0	597
74	2	1	74	2	4	0	597
74	2	2	74	2	3	0	597
74	2	2	74	2	4	0	597
74	2	3	74	2	4	0	597
75	1	1	75	1	2	5	1536
75	1	1	75	1	3	6	1536
75	1	1	75	1	4	7	1536
75	1	2	75	1	3	7	1536
75	1	2	75	1	4	6	1536
75	1	3	75	1	4	1	1536
75	2	1	75	2	2	0	716
75	2	1	75	2	3	0	716
75	2	1	75	2	4	0	716
75	2	2	75	2	3	0	716
75	2	2	75	2	4	0	716
75	2	3	75	2	4	0	716
75	3	1	75	3	2	1	574
75	3	1	75	3	3	2	574
75	3	1	75	3	4	1	574
75	3	2	75	3	3	1	574
75	3	2	75	3	4	2	574
75	3	3	75	3	4	2	574
76	1	1	76	1	2	1	1636
76	1	1	76	1	3	1	1636
76	1	1	76	1	4	2	1636
76	1	2	76	1	3	2	1636
76	1	2	76	1	4	1	1636
76	1	3	76	1	4	1	1636
78	1	1	78	1	2	3	1334
78	1	1	78	1	3	1	1334
78	1	1	78	1	4	4	1334
78	1	2	78	1	3	4	1334
78	1	2	78	1	4	1	1334
78	1	3	78	1	4	3	1334
78	2	1	78	2	2	0	548
78	2	1	78	2	3	2	548
78	2	1	78	2	4	2	548
78	2	2	78	2	3	2	548
78	2	2	78	2	4	2	548
78	2	3	78	2	4	0	548
78	3	1	78	3	2	0	462
78	3	1	78	3	3	1	462
78	3	1	78	3	4	1	462
78	3	2	78	3	3	1	462
78	3	2	78	3	4	1	462
78	3	3	78	3	4	0	462
78	4	1	78	4	2	1	456
78	4	1	78	4	3	1	456
78	4	1	78	4	4	1	456
78	4	2	78	4	3	0	456
78	4	2	78	4	4	0	456
78	4	3	78	4	4	0	456
80	1	1	80	1	2	0	1035
80	1	1	80	1	3	1	1035
80	1	1	80	1	4	1	1035
80	1	2	80	1	3	1	1035
80	1	2	80	1	4	1	1035
80	1	3	80	1	4	0	1035
81	1	1	81	1	2	2	1606
81	1	1	81	1	3	2	1606
81	1	1	81	1	4	1	1606
81	1	2	81	1	3	0	1606
81	1	2	81	1	4	3	1606
81	1	3	81	1	4	3	1606
82	1	1	82	1	2	1	1444
82	1	1	82	1	3	2	1444
82	1	1	82	1	4	3	1444
82	1	2	82	1	3	3	1444
82	1	2	82	1	4	2	1444
82	1	3	82	1	4	1	1444
83	1	1	83	1	2	0	1191
83	1	1	83	1	3	0	1191
83	1	1	83	1	4	0	1191
83	1	2	83	1	3	0	1191
83	1	2	83	1	4	0	1191
83	1	3	83	1	4	0	1191
84	1	1	84	1	2	1	1786
84	1	1	84	1	3	2	1786
84	1	1	84	1	4	2	1786
84	1	2	84	1	3	1	1786
84	1	2	84	1	4	1	1786
84	1	3	84	1	4	0	1786
84	2	1	84	2	2	1	1497
84	2	1	84	2	3	1	1497
84	2	1	84	2	4	2	1497
84	2	2	84	2	3	2	1497
84	2	2	84	2	4	1	1497
84	2	3	84	2	4	1	1497
84	3	1	84	3	2	1	897
84	3	1	84	3	3	1	897
84	3	1	84	3	4	1	897
84	3	2	84	3	3	0	897
84	3	2	84	3	4	0	897
84	3	3	84	3	4	0	897
84	4	1	84	4	2	1	349
84	4	1	84	4	3	2	349
84	4	1	84	4	4	2	349
