36	1	1	36	1	2	3	2334
36	1	1	36	1	3	3	2334
36	1	1	36	1	4	3	2334
36	1	2	36	1	3	0	2334
36	1	2	36	1	4	0	2334
36	1	3	36	1	4	0	2334
37	1	1	37	1	2	2	1238
37	1	1	37	1	3	6	1238
37	1	1	37	1	4	5	1238
37	1	2	37	1	3	4	1238
37	1	2	37	1	4	3	1238
37	1	3	37	1	4	1	1238
38	1	1	38	1	2	0	1508
38	1	1	38	1	3	0	1508
38	1	1	38	1	4	0	1508
38	1	2	38	1	3	0	1508
38	1	2	38	1	4	0	1508
38	1	3	38	1	4	0	1508
39	1	1	39	1	2	18	2006
39	1	1	39	1	3	21	2006
39	1	1	39	1	4	25	2006
39	1	2	39	1	3	22	2006
39	1	2	39	1	4	27	2006
39	1	3	39	1	4	22	2006
40	1	1	40	1	2	0	887
40	1	1	40	1	3	0	887
40	1	1	40	1	4	0	887
40	1	2	40	1	3	0	887
40	1	2	40	1	4	0	887
40	1	3	40	1	4	0	887
40	2	1	40	2	2	0	861
40	2	1	40	2	3	1	861
40	2	1	40	2	4	1	861
40	2	2	40	2	3	1	861
40	2	2	40	2	4	1	861
40	2	3	40	2	4	1	861
40	3	1	40	3	2	0	985
40	3	1	40	3	3	0	985
40	3	1	40	3	4	0	985
40	3	2	40	3	3	0	985
40	3	2	40	3	4	0	985
40	3	3	40	3	4	0	985
40	4	1	40	4	2	0	1797
40	4	1	40	4	3	1	1797
40	4	1	40	4	4	1	1797
40	4	2	40	4	3	1	1797
40	4	2	40	4	4	1	1797
40	4	3	40	4	4	0	1797
41	1	1	41	1	2	0	1652
41	1	1	41	1	3	0	1652
41	1	1	41	1	4	0	1652
41	1	2	41	1	3	0	1652
41	1	2	41	1	4	0	1652
41	1	3	41	1	4	0	1652
42	1	1	42	1	2	239	1112
42	1	1	42	1	3	230	1112
42	1	1	42	1	4	235	1112
42	1	2	42	1	3	237	1112
42	1	2	42	1	4	227	1112
42	1	3	42	1	4	237	1112
42	2	1	42	2	2	0	512
42	2	1	42	2	3	0	512
42	2	1	42	2	4	0	512
42	2	2	42	2	3	0	512
42	2	2	42	2	4	0	512
42	2	3	42	2	4	0	512
43	1	1	43	1	2	4	1991
43	1	1	43	1	3	3	1991
43	1	1	43	1	4	7	1991
43	1	2	43	1	3	7	1991
43	1	2	43	1	4	3	1991
43	1	3	43	1	4	4	1991
43	2	1	43	2	2	1	672
43	2	1	43	2	3	1	672
43	2	1	43	2	4	1	672
43	2	2	43	2	3	1	672
43	2	2	43	2	4	1	672
43	2	3	43	2	4	0	672
44	1	1	44	1	2	0	1921
44	1	1	44	1	3	2	1921
44	1	1	44	1	4	2	1921
44	1	2	44	1	3	2	1921
44	1	2	44	1	4	2	1921
44	1	3	44	1	4	0	1921
44	2	1	44	2	2	0	689
44	2	1	44	2	3	1	689
44	2	1	44	2	4	1	689
44	2	2	44	2	3	1	689
44	2	2	44	2	4	1	689
44	2	3	44	2	4	0	689
46	1	1	46	1	2	0	1971
46	1	1	46	1	3	1	1971
46	1	1	46	1	4	1	1971
46	1	2	46	1	3	1	1971
46	1	2	46	1	4	1	1971
46	1	3	46	1	4	0	1971
47	1	1	47	1	2	0	1867
47	1	1	47	1	3	0	1867
47	1	1	47	1	4	0	1867
47	1	2	47	1	3	0	1867
47	1	2	47	1	4	0	1867
47	1	3	47	1	4	0	1867
48	1	1	48	1	2	1	1596
48	1	1	48	1	3	2	1596
48	1	1	48	1	4	3	1596
48	1	2	48	1	3	3	1596
48	1	2	48	1	4	2	1596
48	1	3	48	1	4	1	1596
49	1	1	49	1	2	4	2014
49	1	1	49	1	3	4	2014
49	1	1	49	1	4	2	2014
49	1	2	49	1	3	0	2014
49	1	2	49	1	4	4	2014
49	1	3	49	1	4	4	2014
50	1	1	50	1	2	0	1917
50	1	1	50	1	3	1	1917
50	1	1	50	1	4	4	1917
50	1	2	50	1	3	1	1917
50	1	2	50	1	4	4	1917
50	1	3	50	1	4	3	1917
51	1	1	51	1	2	0	1983
51	1	1	51	1	3	9	1983
51	1	1	51	1	4	9	1983
51	1	2	51	1	3	9	1983
51	1	2	51	1	4	9	1983
51	1	3	51	1	4	0	1983
52	1	1	52	1	2	5	2190
52	1	1	52	1	3	2	2190
52	1	1	52	1	4	3	2190
52	1	2	52	1	3	3	2190
52	1	2	52	1	4	4	2190
52	1	3	52	1	4	3	2190
54	1	1	54	1	2	0	1405
54	1	1	54	1	3	1	1405
54	1	1	54	1	4	1	1405
54	1	2	54	1	3	1	1405
54	1	2	54	1	4	1	1405
54	1	3	54	1	4	0	1405
55	1	1	55	1	2	0	1736
55	1	1	55	1	3	1	1736
55	1	1	55	1	4	1	1736
55	1	2	55	1	3	1	1736
55	1	2	55	1	4	1	1736
55	1	3	55	1	4	0	1736
55	2	1	55	2	2	0	1197
55	2	1	55	2	3	0	1197
55	2	1	55	2	4	0	1197
55	2	2	55	2	3	0	1197
55	2	2	55	2	4	0	1197
55	2	3	55	2	4	0	1197
56	1	1	56	1	2	4	1967
56	1	1	56	1	3	1	1967
56	1	1	56	1	4	5	1967
56	1	2	56	1	3	5	1967
56	1	2	56	1	4	1	1967
56	1	3	56	1	4	4	1967
57	1	1	57	1	2	245	2171
57	1	1	57	1	3	247	2171
57	1	1	57	1	4	251	2171
57	1	2	57	1	3	255	2171
57	1	2	57	1	4	254	2171
57	1	3	57	1	4	248	2171
58	1	1	58	1	2	0	1900
58	1	1	58	1	3	1	1900
58	1	1	58	1	4	1	1900
58	1	2	58	1	3	1	1900
58	1	2	58	1	4	1	1900
58	1	3	58	1	4	0	1900
60	1	1	60	1	2	3	2131
60	1	1	60	1	3	3	2131
60	1	1	60	1	4	2	2131
60	1	2	60	1	3	2	2131
60	1	2	60	1	4	3	2131
60	1	3	60	1	4	1	2131
61	1	1	61	1	2	2	1934
61	1	1	61	1	3	1	1934
61	1	1	61	1	4	3	1934
61	1	2	61	1	3	3	1934
61	1	2	61	1	4	1	1934
61	1	3	61	1	4	2	1934
62	1	1	62	1	2	0	1982
62	1	1	62	1	3	1	1982
62	1	1	62	1	4	1	1982
62	1	2	62	1	3	1	1982
62	1	2	62	1	4	1	1982
62	1	3	62	1	4	0	1982
63	1	1	63	1	2	0	1915
63	1	1	63	1	3	0	1915
63	1	1	63	1	4	0	1915
63	1	2	63	1	3	0	1915
63	1	2	63	1	4	0	1915
63	1	3	63	1	4	0	1915
64	1	1	64	1	2	0	2025
64	1	1	64	1	3	1	2025
64	1	1	64	1	4	1	2025
64	1	2	64	1	3	1	2025
64	1	2	64	1	4	1	2025
64	1	3	64	1	4	0	2025
65	1	1	65	1	2	0	2089
65	1	1	65	1	3	0	2089
65	1	1	65	1	4	0	2089
65	1	2	65	1	3	0	2089
65	1	2	65	1	4	0	2089
65	1	3	65	1	4	0	2089
65	2	1	65	2	2	0	643
65	2	1	65	2	3	0	643
65	2	1	65	2	4	0	643
65	2	2	65	2	3	0	643
65	2	2	65	2	4	0	643
65	2	3	65	2	4	0	643
66	1	1	66	1	2	131	1502
66	1	1	66	1	3	134	1502
66	1	1	66	1	4	133	1502
66	1	2	66	1	3	133	1502
66	1	2	66	1	4	132	1502
66	1	3	66	1	4	139	1502
67	1	1	67	1	2	0	2168
67	1	1	67	1	3	0	2168
67	1	1	67	1	4	0	2168
67	1	2	67	1	3	0	2168
67	1	2	67	1	4	0	2168
67	1	3	67	1	4	0	2168
68	1	1	68	1	2	0	1488
68	1	1	68	1	3	0	1488
68	1	1	68	1	4	0	1488
68	1	2	68	1	3	0	1488
68	1	2	68	1	4	0	1488
68	1	3	68	1	4	0	1488
68	2	1	68	2	2	0	1568
68	2	1	68	2	3	0	1568
68	2	1	68	2	4	0	1568
68	2	2	68	2	3	0	1568
68	2	2	68	2	4	0	1568
68	2	3	68	2	4	0	1568
69	1	1	69	1	2	0	1969
69	1	1	69	1	3	0	1969
69	1	1	69	1	4	0	1969
69	1	2	69	1	3	0	1969
69	1	2	69	1	4	0	1969
69	1	3	69	1	4	0	1969
69	2	1	69	2	2	0	1315
69	2	1	69	2	3	0	1315
69	2	1	69	2	4	0	1315
69	2	2	69	2	3	0	1315
69	2	2	69	2	4	0	1315
69	2	3	69	2	4	0	1315
69	3	1	69	3	2	0	1054
69	3	1	69	3	3	0	1054
69	3	1	69	3	4	0	1054
69	3	2	69	3	3	0	1054
69	3	2	69	3	4	0	1054
69	3	3	69	3	4	0	1054
70	1	1	70	1	2	0	1192
70	1	1	70	1	3	1	1192
70	1	1	70	1	4	1	1192
70	1	2	70	1	3	1	1192
70	1	2	70	1	4	1	1192
70	1	3	70	1	4	0	1192
71	1	1	71	1	2	0	1387
71	1	1	71	1	3	0	1387
71	1	1	71	1	4	0	1387
71	1	2	71	1	3	0	1387
71	1	2	71	1	4	0	1387
71	1	3	71	1	4	0	1387
72	1	1	72	1	2	0	1680
72	1	1	72	1	3	1	1680
72	1	1	72	1	4	1	1680
72	1	2	72	1	3	1	1680
72	1	2	72	1	4	1	1680
72	1	3	72	1	4	0	1680
73	1	1	73	1	2	0	2043
73	1	1	73	1	3	0	2043
73	1	1	73	1	4	0	2043
73	1	2	73	1	3	0	2043
73	1	2	73	1	4	0	2043
73	1	3	73	1	4	0	2043
74	1	1	74	1	2	0	728
74	1	1	74	1	3	0	728
74	1	1	74	1	4	0	728
74	1	2	74	1	3	0	728
74	1	2	74	1	4	0	728
74	1	3	74	1	4	0	728
74	2	1	74	2	2	0	525
74	2	1	74	2	3	0	525
74	2	1	74	2	4	0	525
74	2	2	74	2	3	0	525
74	2	2	74	2	4	0	525
74	2	3	74	2	4	0	525
75	1	1	75	1	2	8	2121
75	1	1	75	1	3	8	2121
75	1	1	75	1	4	13	2121
75	1	2	75	1	3	10	2121
75	1	2	75	1	4	8	2121
75	1	3	75	1	4	8	2121
75	2	1	75	2	2	2	888
75	2	1	75	2	3	6	888
75	2	1	75	2	4	6	888
75	2	2	75	2	3	5	888
75	2	2	75	2	4	5	888
75	2	3	75	2	4	0	888
75	3	1	75	3	2	2	739
75	3	1	75	3	3	2	739
75	3	1	75	3	4	5	739
75	3	2	75	3	3	0	739
75	3	2	75	3	4	6	739
75	3	3	75	3	4	6	739
76	1	1	76	1	2	0	2023
76	1	1	76	1	3	0	2023
76	1	1	76	1	4	0	2023
76	1	2	76	1	3	0	2023
76	1	2	76	1	4	0	2023
76	1	3	76	1	4	0	2023
78	1	1	78	1	2	0	1648
78	1	1	78	1	3	1	1648
78	1	1	78	1	4	1	1648
78	1	2	78	1	3	1	1648
78	1	2	78	1	4	1	1648
78	1	3	78	1	4	0	1648
78	2	1	78	2	2	1	631
78	2	1	78	2	3	1	631
78	2	1	78	2	4	1	631
78	2	2	78	2	3	2	631
78	2	2	78	2	4	2	631
78	2	3	78	2	4	0	631
80	1	1	80	1	2	0	1178
80	1	1	80	1	3	3	1178
80	1	1	80	1	4	3	1178
80	1	2	80	1	3	3	1178
80	1	2	80	1	4	3	1178
80	1	3	80	1	4	0	1178
81	1	1	81	1	2	0	1924
81	1	1	81	1	3	1	1924
81	1	1	81	1	4	1	1924
81	1	2	81	1	3	1	1924
81	1	2	81	1	4	1	1924
81	1	3	81	1	4	0	1924
82	1	1	82	1	2	2	1841
82	1	1	82	1	3	3	1841
82	1	1	82	1	4	5	1841
82	1	2	82	1	3	5	1841
82	1	2	82	1	4	3	1841
82	1	3	82	1	4	3	1841
83	1	1	83	1	2	0	1462
83	1	1	83	1	3	1	1462
83	1	1	83	1	4	1	1462
83	1	2	83	1	3	1	1462
83	1	2	83	1	4	1	1462
83	1	3	83	1	4	0	1462
84	1	1	84	1	2	0	2174
84	1	1	84	1	3	2	2174
84	1	1	84	1	4	2	2174
84	1	2	84	1	3	2	2174
84	1	2	84	1	4	2	2174
84	1	3	84	1	4	0	2174
84	2	1	84	2	2	0	1591
84	2	1	84	2	3	0	1591
84	2	1	84	2	4	0	1591
84	2	2	84	2	3	0	1591
84	2	2	84	2	4	0	1591
84	2	3	84	2	4	0	1591
84	3	1	84	3	2	0	771
84	3	1	84	3	3	1	771
84	3	1	84	3	4	1	771
84	3	2	84	3	3	1	771
84	3	2	84	3	4	1	771
84	3	3	84	3	4	0	771
85	1	1	85	1	2	0	1452
85	1	1	85	1	3	6	1452
85	1	1	85	1	4	6	1452
85	1	2	85	1	3	6	1452
85	1	2	85	1	4	6	1452
85	1	3	85	1	4	0	1452
86	1	1	86	1	2	2	2366
86	1	1	86	1	3	1	2366
86	1	1	86	1	4	1	2366
86	1	2	86	1	3	3	2366
86	1	2	86	1	4	3	2366
86	1	3	86	1	4	0	2366
88	1	1	88	1	2	36	1042
88	1	1	88	1	3	64	1042
88	1	1	88	1	4	71	1042
88	1	2	88	1	3	92	1042
88	1	2	88	1	4	71	1042
88	1	3	88	1	4	64	1042
88	2	1	88	2	2	0	1003
88	2	1	88	2	3	1	1003
88	2	1	88	2	4	1	1003
88	2	2	88	2	3	1	1003
88	2	2	88	2	4	1	1003
88	2	3	88	2	4	0	1003
88	3	1	88	3	2	0	793
88	3	1	88	3	3	0	793
88	3	1	88	3	4	0	793
88	3	2	88	3	3	0	793
88	3	2	88	3	4	0	793
88	3	3	88	3	4	0	793
88	4	1	88	4	2	0	538
88	4	1	88	4	3	0	538
88	4	1	88	4	4	0	538
88	4	2	88	4	3	0	538
88	4	2	88	4	4	0	538
88	4	3	88	4	4	0	538
88	5	1	88	5	2	0	646
88	5	1	88	5	3	0	646
88	5	1	88	5	4	0	646
88	5	2	88	5	3	0	646
88	5	2	88	5	4	0	646
88	5	3	88	5	4	0	646
88	6	1	88	6	2	0	309
88	6	1	88	6	3	0	309
88	6	1	88	6	4	0	309
88	6	2	88	6	3	0	309
88	6	2	88	6	4	0	309
88	6	3	88	6	4	0	309
89	1	1	89	1	2	0	1507
89	1	1	89	1	3	1	1507
89	1	1	89	1	4	1	1507
89	1	2	89	1	3	1	1507
89	1	2	89	1	4	1	1507
89	1	3	89	1	4	0	1507
90	1	1	90	1	2	0	1850
90	1	1	90	1	3	5	1850
90	1	1	90	1	4	5	1850
90	1	2	90	1	3	5	1850
90	1	2	90	1	4	5	1850
90	1	3	90	1	4	0	1850
91	1	1	91	1	2	6	1896
91	1	1	91	1	3	9	1896
91	1	1	91	1	4	12	1896
91	1	2	91	1	3	12	1896
91	1	2	91	1	4	9	1896
91	1	3	91	1	4	3	1896
92	1	1	92	1	2	482	2651
92	1	1	92	1	3	467	2651
92	1	1	92	1	4	457	2651
92	1	2	92	1	3	493	2651
92	1	2	92	1	4	477	2651
92	1	3	92	1	4	480	2651
93	1	1	93	1	2	0	1624
93	1	1	93	1	3	0	1624
93	1	1	93	1	4	0	1624
93	1	2	93	1	3	0	1624
93	1	2	93	1	4	0	1624
93	1	3	93	1	4	0	1624
94	1	1	94	1	2	2	1677
94	1	1	94	1	3	4	1677
94	1	1	94	1	4	7	1677
94	1	2	94	1	3	6	1677
94	1	2	94	1	4	5	1677
94	1	3	94	1	4	3	1677
95	1	1	95	1	2	2	2041
95	1	1	95	1	3	2	2041
95	1	1	95	1	4	3	2041
95	1	2	95	1	3	3	2041
95	1	2	95	1	4	2	2041
95	1	3	95	1	4	1	2041
96	1	1	96	1	2	0	1613
96	1	1	96	1	3	2	1613
96	1	1	96	1	4	2	1613
96	1	2	96	1	3	2	1613
96	1	2	96	1	4	2	1613
96	1	3	96	1	4	0	1613
96	2	1	96	2	2	0	1071
96	2	1	96	2	3	2	1071
96	2	1	96	2	4	2	1071
96	2	2	96	2	3	2	1071
96	2	2	96	2	4	2	1071
96	2	3	96	2	4	0	1071
98	1	1	98	1	2	9	2068
98	1	1	98	1	3	10	2068
98	1	1	98	1	4	3	2068
98	1	2	98	1	3	1	2068
98	1	2	98	1	4	8	2068
98	1	3	98	1	4	7	2068
98	2	1	98	2	2	0	693
98	2	1	98	2	3	0	693
98	2	1	98	2	4	0	693
98	2	2	98	2	3	0	693
98	2	2	98	2	4	0	693
98	2	3	98	2	4	0	693
99	1	1	99	1	2	1	1840
99	1	1	99	1	3	2	1840
99	1	1	99	1	4	2	1840
99	1	2	99	1	3	1	1840
99	1	2	99	1	4	1	1840
99	1	3	99	1	4	0	1840
100	1	1	100	1	2	4	2056
100	1	1	100	1	3	7	2056
100	1	1	100	1	4	6	2056
100	1	2	100	1	3	6	2056
100	1	2	100	1	4	5	2056
100	1	3	100	1	4	1	2056
101	1	1	101	1	2	1	1983
101	1	1	101	1	3	1	1983
101	1	1	101	1	4	3	1983
101	1	2	101	1	3	2	1983
101	1	2	101	1	4	2	1983
101	1	3	101	1	4	2	1983
102	1	1	102	1	2	33	1946
102	1	1	102	1	3	36	1946
102	1	1	102	1	4	33	1946
102	1	2	102	1	3	45	1946
102	1	2	102	1	4	35	1946
102	1	3	102	1	4	37	1946
102	2	1	102	2	2	0	364
102	2	1	102	2	3	0	364
102	2	1	102	2	4	0	364
102	2	2	102	2	3	0	364
102	2	2	102	2	4	0	364
102	2	3	102	2	4	0	364
103	1	1	103	1	2	2	574
103	1	1	103	1	3	2	574
103	1	1	103	1	4	2	574
103	1	2	103	1	3	0	574
103	1	2	103	1	4	0	574
103	1	3	103	1	4	0	574
104	1	1	104	1	2	8	1696
104	1	1	104	1	3	7	1696
104	1	1	104	1	4	10	1696
104	1	2	104	1	3	11	1696
104	1	2	104	1	4	14	1696
104	1	3	104	1	4	8	1696
